Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
1988-06-29;51,0395;1.0;m³/s;1;2;41410000;ANA
1988-06-30;52,2218;1.0;m³/s;1;2;41410000;ANA
1988-05-01;0.0;65,8678;m³/s;1;2;41410000;ANA
1988-05-02;73,7906;1.0;m³/s;1;2;41410000;ANA
1988-05-03;69,7879;1.0;m³/s;1;2;41410000;ANA
1988-05-04;68,472;1.0;m³/s;1;2;41410000;ANA
1988-05-05;65,8678;1.0;m³/s;1;2;41410000;ANA
1988-05-06;66,5153;1.0;m³/s;1;2;41410000;ANA
1988-05-07;64,5796;1.0;m³/s;1;2;41410000;ANA
1988-05-08;63,9391;1.0;m³/s;1;2;41410000;ANA
1988-05-09;67,8174;1.0;m³/s;1;2;41410000;ANA
1988-05-10;65,8678;1.0;m³/s;1;2;41410000;ANA
1988-05-11;66,5153;1.0;m³/s;1;2;41410000;ANA
1988-05-12;64,5796;1.0;m³/s;1;2;41410000;ANA
1988-05-13;63,9391;1.0;m³/s;1;2;41410000;ANA
1988-05-14;63,9391;1.0;m³/s;1;2;41410000;ANA
1988-05-15;63,3009;1.0;m³/s;1;2;41410000;ANA
1988-05-16;63,3009;1.0;m³/s;1;2;41410000;ANA
1988-05-17;63,9391;1.0;m³/s;1;2;41410000;ANA
1988-05-18;60,7716;1.0;m³/s;1;2;41410000;ANA
1988-05-19;62,665;1.0;m³/s;1;2;41410000;ANA
1988-05-20;63,3009;1.0;m³/s;1;2;41410000;ANA
1988-05-21;68,472;1.0;m³/s;1;2;41410000;ANA
1988-05-22;66,5153;1.0;m³/s;1;2;41410000;ANA
1988-05-23;62,665;1.0;m³/s;1;2;41410000;ANA
1988-05-24;60,7716;1.0;m³/s;1;2;41410000;ANA
1988-05-25;60,7716;1.0;m³/s;1;2;41410000;ANA
1988-05-26;60,7716;1.0;m³/s;1;2;41410000;ANA
1988-05-27;62,0315;1.0;m³/s;1;2;41410000;ANA
1988-05-28;64,5796;1.0;m³/s;1;2;41410000;ANA
1988-05-29;89,8779;1.0;m³/s;1;2;41410000;ANA
1988-05-30;71,113;1.0;m³/s;1;2;41410000;ANA
1988-05-31;69,7879;1.0;m³/s;1;2;41410000;ANA
1988-04-01;0.0;73,7906;m³/s;1;2;41410000;ANA
1988-04-02;79,2538;;m³/s;1;2;41410000;ANA
1988-04-03;82,0388;1.0;m³/s;1;2;41410000;ANA
1988-04-04;90,6035;1.0;m³/s;1;2;41410000;ANA
1988-04-05;148,2166;1.0;m³/s;1;2;41410000;ANA
1988-04-06;119,7224;1.0;m³/s;1;2;41410000;ANA
1988-04-07;125,4054;1.0;m³/s;1;2;41410000;ANA
1988-04-08;98,7252;1.0;m³/s;1;2;41410000;ANA
1988-04-09;92,7931;1.0;m³/s;1;2;41410000;ANA
1988-04-10;89,1544;1.0;m³/s;1;2;41410000;ANA
1988-04-11;80,6419;1.0;m³/s;1;2;41410000;ANA
1988-04-12;79,9468;1.0;m³/s;1;2;41410000;ANA
1988-04-13;77,1883;1.0;m³/s;1;2;41410000;ANA
1988-04-14;75,8225;1.0;m³/s;1;2;41410000;ANA
1988-04-15;79,9468;1.0;m³/s;1;2;41410000;ANA
1988-04-16;155,2409;1.0;m³/s;1;2;41410000;ANA
1988-04-17;122,958;1.0;m³/s;1;2;41410000;ANA
1988-04-18;97,2296;1.0;m³/s;1;2;41410000;ANA
1988-04-19;105,5588;1.0;m³/s;1;2;41410000;ANA
1988-04-20;122,1461;1.0;m³/s;1;2;41410000;ANA
1988-04-21;95,0018;1.0;m³/s;1;2;41410000;ANA
1988-04-22;79,9468;1.0;m³/s;1;2;41410000;ANA
1988-04-23;76,5043;1.0;m³/s;1;2;41410000;ANA
1988-04-24;77,1883;1.0;m³/s;1;2;41410000;ANA
1988-04-25;75,8225;1.0;m³/s;1;2;41410000;ANA
1988-04-26;75,143;1.0;m³/s;1;2;41410000;ANA
1988-04-27;73,7906;1.0;m³/s;1;2;41410000;ANA
1988-04-28;73,7906;1.0;m³/s;1;2;41410000;ANA
1988-04-29;71,113;1.0;m³/s;1;2;41410000;ANA
1988-04-30;74,4656;1.0;m³/s;1;2;41410000;ANA
1988-03-01;0.0;83,4445;m³/s;1;2;41410000;ANA
1988-03-02;102,501;1.0;m³/s;1;2;41410000;ANA
1988-03-03;99,4762;1.0;m³/s;1;2;41410000;ANA
1988-03-04;97,9764;1.0;m³/s;1;2;41410000;ANA
1988-03-05;147,3469;1.0;m³/s;1;2;41410000;ANA
1988-03-06;259,0253;1.0;m³/s;1;2;41410000;ANA
1988-03-07;456,2064;1.0;m³/s;1;2;41410000;ANA
1988-03-08;591,6373;1.0;m³/s;1;2;41410000;ANA
1988-03-09;363,9687;1.0;m³/s;1;2;41410000;ANA
1988-03-10;152,5928;1.0;m³/s;1;2;41410000;ANA
1988-03-11;131,1847;1.0;m³/s;1;2;41410000;ANA
1988-03-12;125,4054;1.0;m³/s;1;2;41410000;ANA
1988-03-13;117,3165;1.0;m³/s;1;2;41410000;ANA
1988-03-14;113,3467;1.0;m³/s;1;2;41410000;ANA
1988-03-15;106,3284;1.0;m³/s;1;2;41410000;ANA
1988-03-16;102,501;1.0;m³/s;1;2;41410000;ANA
1988-03-17;97,9764;1.0;m³/s;1;2;41410000;ANA
1988-03-18;102,501;1.0;m³/s;1;2;41410000;ANA
1988-03-19;212,6065;1.0;m³/s;1;2;41410000;ANA
1988-03-20;166,9079;1.0;m³/s;1;2;41410000;ANA
1988-03-21;139,6053;1.0;m³/s;1;2;41410000;ANA
1988-03-22;121,3362;1.0;m³/s;1;2;41410000;ANA
1988-03-23;103,2623;1.0;m³/s;1;2;41410000;ANA
1988-03-24;95,0018;1.0;m³/s;1;2;41410000;ANA
1988-03-25;90,6035;1.0;m³/s;1;2;41410000;ANA
1988-03-26;89,1544;1.0;m³/s;1;2;41410000;ANA
1988-03-27;87,714;1.0;m³/s;1;2;41410000;ANA
1988-03-28;84,859;1.0;m³/s;1;2;41410000;ANA
1988-03-29;83,4445;1.0;m³/s;1;2;41410000;ANA
1988-03-30;79,2538;1.0;m³/s;1;2;41410000;ANA
1988-03-31;81,3393;1.0;m³/s;1;2;41410000;ANA
1988-02-01;0.0;110,2072;m³/s;1;2;41410000;ANA
1988-02-02;105,5588;;m³/s;1;2;41410000;ANA
1988-02-03;159,6915;;m³/s;1;2;41410000;ANA
1988-02-04;243,1799;1.0;m³/s;1;2;41410000;ANA
1988-02-05;268,7077;1.0;m³/s;1;2;41410000;ANA
1988-02-06;255,8269;1.0;m³/s;1;2;41410000;ANA
1988-02-07;291,8026;1.0;m³/s;1;2;41410000;ANA
1988-02-08;303,0442;1.0;m³/s;1;2;41410000;ANA
1988-02-09;256,8914;1.0;m³/s;1;2;41410000;ANA
1988-02-10;445,7284;1.0;m³/s;1;2;41410000;ANA
1988-02-11;428,8929;1.0;m³/s;1;2;41410000;ANA
1988-02-12;594,5339;1.0;m³/s;1;2;41410000;ANA
1988-02-13;857,8129;1.0;m³/s;1;2;41410000;ANA
1988-02-14;790,1342;1.0;m³/s;1;2;41410000;ANA
1988-02-15;461,4789;1.0;m³/s;1;2;41410000;ANA
1988-02-16;239,0167;1.0;m³/s;1;2;41410000;ANA
1988-02-17;205,6915;1.0;m³/s;1;2;41410000;ANA
1988-02-18;183,5685;1.0;m³/s;1;2;41410000;ANA
1988-02-19;179,816;1.0;m³/s;1;2;41410000;ANA
1988-02-20;177,9505;1.0;m³/s;1;2;41410000;ANA
1988-02-21;179,816;1.0;m³/s;1;2;41410000;ANA
1988-02-22;155,2409;1.0;m³/s;1;2;41410000;ANA
1988-02-23;137,0589;1.0;m³/s;1;2;41410000;ANA
1988-02-24;126,2252;1.0;m³/s;1;2;41410000;ANA
1988-02-25;121,3362;1.0;m³/s;1;2;41410000;ANA
1988-02-26;122,958;1.0;m³/s;1;2;41410000;ANA
1988-02-27;122,1461;1.0;m³/s;1;2;41410000;ANA
1988-02-28;115,7226;1.0;m³/s;1;2;41410000;ANA
1988-02-29;126,2252;1.0;m³/s;1;2;41410000;ANA
1988-01-01;0.0;71,779;m³/s;1;2;41410000;ANA
1988-01-02;143,0271;1.0;m³/s;1;2;41410000;ANA
1988-01-03;290,6871;1.0;m³/s;1;2;41410000;ANA
1988-01-04;251,5851;1.0;m³/s;1;2;41410000;ANA
1988-01-05;190,2036;1.0;m³/s;1;2;41410000;ANA
1988-01-06;134,5298;1.0;m³/s;1;2;41410000;ANA
1988-01-07;165,0928;1.0;m³/s;1;2;41410000;ANA
1988-01-08;143,0271;1.0;m³/s;1;2;41410000;ANA
1988-01-09;132,8534;1.0;m³/s;1;2;41410000;ANA
1988-01-10;162,3839;1.0;m³/s;1;2;41410000;ANA
1988-01-11;173,3179;1.0;m³/s;1;2;41410000;ANA
1988-01-12;254,764;1.0;m³/s;1;2;41410000;ANA
1988-01-13;225,6698;1.0;m³/s;1;2;41410000;ANA
1988-01-14;282,9222;1.0;m³/s;1;2;41410000;ANA
1988-01-15;191,1585;1.0;m³/s;1;2;41410000;ANA
1988-01-16;149,0881;1.0;m³/s;1;2;41410000;ANA
1988-01-17;130,3532;1.0;m³/s;1;2;41410000;ANA
1988-01-18;112,5588;1.0;m³/s;1;2;41410000;ANA
1988-01-19;101,7417;1.0;m³/s;1;2;41410000;ANA
1988-01-20;97,2296;1.0;m³/s;1;2;41410000;ANA
1988-01-21;92,7931;1.0;m³/s;1;2;41410000;ANA
1988-01-22;89,1544;1.0;m³/s;1;2;41410000;ANA
1988-01-23;84,1507;1.0;m³/s;1;2;41410000;ANA
1988-01-24;80,6419;1.0;m³/s;1;2;41410000;ANA
1988-01-25;78,5631;1.0;m³/s;1;2;41410000;ANA
1988-01-26;76,5043;1.0;m³/s;1;2;41410000;ANA
1988-01-27;73,1178;1.0;m³/s;1;2;41410000;ANA
1988-01-28;69,7879;1.0;m³/s;1;2;41410000;ANA
1988-01-29;67,8174;1.0;m³/s;1;2;41410000;ANA
1988-01-30;65,8678;1.0;m³/s;1;2;41410000;ANA
1988-01-31;67,1652;1.0;m³/s;1;2;41410000;ANA
1987-12-01;0.0;102,501;m³/s;1;2;41410000;ANA
1987-12-02;68,472;1.0;m³/s;1;2;41410000;ANA
1987-12-03;65,8678;1.0;m³/s;1;2;41410000;ANA
1987-12-04;56,4372;1.0;m³/s;1;2;41410000;ANA
1987-12-05;55,8277;1.0;m³/s;1;2;41410000;ANA
1987-12-06;128,6962;1.0;m³/s;1;2;41410000;ANA
1987-12-07;117,3165;1.0;m³/s;1;2;41410000;ANA
1987-12-08;164,188;1.0;m³/s;1;2;41410000;ANA
1987-12-09;284,0268;1.0;m³/s;1;2;41410000;ANA
1987-12-10;606,1725;1.0;m³/s;1;2;41410000;ANA
1987-12-11;656,0992;1.0;m³/s;1;2;41410000;ANA
1987-12-12;700,3112;1.0;m³/s;1;2;41410000;ANA
1987-12-13;684,8848;1.0;m³/s;1;2;41410000;ANA
1987-12-14;679,7714;1.0;m³/s;1;2;41410000;ANA
1987-12-15;397,1916;1.0;m³/s;1;2;41410000;ANA
1987-12-16;300,7834;1.0;m³/s;1;2;41410000;ANA
1987-12-17;260,0947;1.0;m³/s;1;2;41410000;ANA
1987-12-18;227,7048;1.0;m³/s;1;2;41410000;ANA
1987-12-19;197,8919;1.0;m³/s;1;2;41410000;ANA
1987-12-20;200,8038;1.0;m³/s;1;2;41410000;ANA
1987-12-21;480,1071;1.0;m³/s;1;2;41410000;ANA
1987-12-22;367,6074;1.0;m³/s;1;2;41410000;ANA
1987-12-23;304,1769;1.0;m³/s;1;2;41410000;ANA
1987-12-24;327,1547;1.0;m³/s;1;2;41410000;ANA
1987-12-25;291,8026;1.0;m³/s;1;2;41410000;ANA
1987-12-26;230,7699;1.0;m³/s;1;2;41410000;ANA
1987-12-27;136,214;1.0;m³/s;1;2;41410000;ANA
1987-12-28;134,5298;1.0;m³/s;1;2;41410000;ANA
1987-12-29;110,2072;1.0;m³/s;1;2;41410000;ANA
1987-12-30;107,1001;1.0;m³/s;1;2;41410000;ANA
1987-12-31;104,0258;1.0;m³/s;1;2;41410000;ANA
1987-11-01;0.0;107,8738;m³/s;1;2;41410000;ANA
1987-11-02;49,8673;;m³/s;1;2;41410000;ANA
1987-11-03;45,8437;1.0;m³/s;1;2;41410000;ANA
1987-11-04;37,6489;1.0;m³/s;1;2;41410000;ANA
1987-11-05;35,5649;1.0;m³/s;1;2;41410000;ANA
1987-11-06;34,0307;1.0;m³/s;1;2;41410000;ANA
1987-11-07;33,5249;1.0;m³/s;1;2;41410000;ANA
1987-11-08;32,5215;1.0;m³/s;1;2;41410000;ANA
1987-11-09;32,0241;1.0;m³/s;1;2;41410000;ANA
1987-11-10;33,0218;1.0;m³/s;1;2;41410000;ANA
1987-11-11;33,0218;1.0;m³/s;1;2;41410000;ANA
1987-11-12;33,0218;1.0;m³/s;1;2;41410000;ANA
1987-11-13;35,5649;1.0;m³/s;1;2;41410000;ANA
1987-11-14;37,6489;1.0;m³/s;1;2;41410000;ANA
1987-11-15;32,5215;1.0;m³/s;1;2;41410000;ANA
1987-11-16;34,0307;1.0;m³/s;1;2;41410000;ANA
1987-11-17;34,5394;1.0;m³/s;1;2;41410000;ANA
1987-11-18;52,8166;1.0;m³/s;1;2;41410000;ANA
1987-11-19;63,3009;1.0;m³/s;1;2;41410000;ANA
1987-11-20;71,113;1.0;m³/s;1;2;41410000;ANA
1987-11-21;90,6035;1.0;m³/s;1;2;41410000;ANA
1987-11-22;58,8996;1.0;m³/s;1;2;41410000;ANA
1987-11-23;45,8437;1.0;m³/s;1;2;41410000;ANA
1987-11-24;38,7071;1.0;m³/s;1;2;41410000;ANA
1987-11-25;38,1766;1.0;m³/s;1;2;41410000;ANA
1987-11-26;37,6489;1.0;m³/s;1;2;41410000;ANA
1987-11-27;45,2791;1.0;m³/s;1;2;41410000;ANA
1987-11-28;64,5796;1.0;m³/s;1;2;41410000;ANA
1987-11-29;63,9391;1.0;m³/s;1;2;41410000;ANA
1987-11-30;77,8746;1.0;m³/s;1;2;41410000;ANA
1987-10-01;0.0;42,4949;m³/s;1;2;41410000;ANA
1987-10-02;36,6015;1.0;m³/s;1;2;41410000;ANA
1987-10-03;33,0218;1.0;m³/s;1;2;41410000;ANA
1987-10-04;33,5249;1.0;m³/s;1;2;41410000;ANA
1987-10-05;35,5649;1.0;m³/s;1;2;41410000;ANA
1987-10-06;35,0508;1.0;m³/s;1;2;41410000;ANA
1987-10-07;34,0307;1.0;m³/s;1;2;41410000;ANA
1987-10-08;33,0218;1.0;m³/s;1;2;41410000;ANA
1987-10-09;32,5215;1.0;m³/s;1;2;41410000;ANA
1987-10-10;32,5215;1.0;m³/s;1;2;41410000;ANA
1987-10-11;34,5394;1.0;m³/s;1;2;41410000;ANA
1987-10-12;34,5394;1.0;m³/s;1;2;41410000;ANA
1987-10-13;32,5215;1.0;m³/s;1;2;41410000;ANA
1987-10-14;31,5294;1.0;m³/s;1;2;41410000;ANA
1987-10-15;29,5793;1.0;m³/s;1;2;41410000;ANA
1987-10-16;29,5793;1.0;m³/s;1;2;41410000;ANA
1987-10-17;29,0989;1.0;m³/s;1;2;41410000;ANA
1987-10-18;29,5793;1.0;m³/s;1;2;41410000;ANA
1987-10-19;30,0625;1.0;m³/s;1;2;41410000;ANA
1987-10-20;30,0625;1.0;m³/s;1;2;41410000;ANA
1987-10-21;30,5486;1.0;m³/s;1;2;41410000;ANA
1987-10-22;32,5215;1.0;m³/s;1;2;41410000;ANA
1987-10-23;48,705;1.0;m³/s;1;2;41410000;ANA
1987-10-24;82,0388;1.0;m³/s;1;2;41410000;ANA
1987-10-25;73,1178;1.0;m³/s;1;2;41410000;ANA
1987-10-26;52,8166;1.0;m³/s;1;2;41410000;ANA
1987-10-27;43,6008;1.0;m³/s;1;2;41410000;ANA
1987-10-28;38,7071;1.0;m³/s;1;2;41410000;ANA
1987-10-29;37,1238;1.0;m³/s;1;2;41410000;ANA
1987-10-30;35,5649;1.0;m³/s;1;2;41410000;ANA
1987-10-31;34,5394;1.0;m³/s;1;2;41410000;ANA
1987-09-01;0.0;37,1238;m³/s;1;2;41410000;ANA
1987-09-02;32,0241;;m³/s;1;2;41410000;ANA
1987-09-03;33,0218;1.0;m³/s;1;2;41410000;ANA
1987-09-04;33,0218;1.0;m³/s;1;2;41410000;ANA
1987-09-05;33,0218;1.0;m³/s;1;2;41410000;ANA
1987-09-06;33,0218;1.0;m³/s;1;2;41410000;ANA
1987-09-07;33,5249;1.0;m³/s;1;2;41410000;ANA
1987-09-08;32,5215;1.0;m³/s;1;2;41410000;ANA
1987-09-09;32,5215;1.0;m³/s;1;2;41410000;ANA
1987-09-10;33,5249;1.0;m³/s;1;2;41410000;ANA
1987-09-11;36,0818;1.0;m³/s;1;2;41410000;ANA
1987-09-12;37,6489;1.0;m³/s;1;2;41410000;ANA
1987-09-13;36,6015;1.0;m³/s;1;2;41410000;ANA
1987-09-14;35,5649;1.0;m³/s;1;2;41410000;ANA
1987-09-15;34,5394;1.0;m³/s;1;2;41410000;ANA
1987-09-16;33,5249;1.0;m³/s;1;2;41410000;ANA
1987-09-17;31,5294;1.0;m³/s;1;2;41410000;ANA
1987-09-18;32,5215;1.0;m³/s;1;2;41410000;ANA
1987-09-19;33,5249;1.0;m³/s;1;2;41410000;ANA
1987-09-20;45,2791;1.0;m³/s;1;2;41410000;ANA
1987-09-21;99,4762;1.0;m³/s;1;2;41410000;ANA
1987-09-22;77,8746;1.0;m³/s;1;2;41410000;ANA
1987-09-23;61,4004;1.0;m³/s;1;2;41410000;ANA
1987-09-24;51,6294;1.0;m³/s;1;2;41410000;ANA
1987-09-25;44,1576;1.0;m³/s;1;2;41410000;ANA
1987-09-26;53,4139;1.0;m³/s;1;2;41410000;ANA
1987-09-27;55,2206;1.0;m³/s;1;2;41410000;ANA
1987-09-28;46,4109;1.0;m³/s;1;2;41410000;ANA
1987-09-29;40,3145;1.0;m³/s;1;2;41410000;ANA
1987-09-30;38,7071;1.0;m³/s;1;2;41410000;ANA
1987-08-01;0.0;32,5215;m³/s;1;2;41410000;ANA
1987-08-02;39,7761;1.0;m³/s;1;2;41410000;ANA
1987-08-03;38,1766;1.0;m³/s;1;2;41410000;ANA
1987-08-04;39,2402;1.0;m³/s;1;2;41410000;ANA
1987-08-05;39,2402;1.0;m³/s;1;2;41410000;ANA
1987-08-06;38,7071;1.0;m³/s;1;2;41410000;ANA
1987-08-07;37,6489;1.0;m³/s;1;2;41410000;ANA
1987-08-08;39,2402;1.0;m³/s;1;2;41410000;ANA
1987-08-09;38,7071;1.0;m³/s;1;2;41410000;ANA
1987-08-10;38,7071;1.0;m³/s;1;2;41410000;ANA
1987-08-11;37,6489;1.0;m³/s;1;2;41410000;ANA
1987-08-12;38,1766;1.0;m³/s;1;2;41410000;ANA
1987-08-13;36,6015;1.0;m³/s;1;2;41410000;ANA
1987-08-14;36,6015;1.0;m³/s;1;2;41410000;ANA
1987-08-15;36,6015;1.0;m³/s;1;2;41410000;ANA
1987-08-16;36,6015;1.0;m³/s;1;2;41410000;ANA
1987-08-17;35,5649;1.0;m³/s;1;2;41410000;ANA
1987-08-18;35,5649;1.0;m³/s;1;2;41410000;ANA
1987-08-19;37,1238;1.0;m³/s;1;2;41410000;ANA
1987-08-20;35,5649;1.0;m³/s;1;2;41410000;ANA
1987-08-21;33,5249;1.0;m³/s;1;2;41410000;ANA
1987-08-22;34,5394;1.0;m³/s;1;2;41410000;ANA
1987-08-23;35,5649;1.0;m³/s;1;2;41410000;ANA
1987-08-24;36,6015;1.0;m³/s;1;2;41410000;ANA
1987-08-25;33,5249;1.0;m³/s;1;2;41410000;ANA
1987-08-26;34,0307;1.0;m³/s;1;2;41410000;ANA
1987-08-27;33,5249;1.0;m³/s;1;2;41410000;ANA
1987-08-28;34,0307;1.0;m³/s;1;2;41410000;ANA
1987-08-29;34,5394;1.0;m³/s;1;2;41410000;ANA
1987-08-30;33,5249;1.0;m³/s;1;2;41410000;ANA
1987-08-31;33,5249;1.0;m³/s;1;2;41410000;ANA
1987-07-01;0.0;38,7071;m³/s;1;2;41410000;ANA
1987-07-02;44,1576;1.0;m³/s;1;2;41410000;ANA
1987-07-03;44,7171;1.0;m³/s;1;2;41410000;ANA
1987-07-04;44,1576;1.0;m³/s;1;2;41410000;ANA
1987-07-05;44,1576;1.0;m³/s;1;2;41410000;ANA
1987-07-06;43,0465;1.0;m³/s;1;2;41410000;ANA
1987-07-07;46,4109;1.0;m³/s;1;2;41410000;ANA
1987-07-08;44,1576;1.0;m³/s;1;2;41410000;ANA
1987-07-09;43,0465;1.0;m³/s;1;2;41410000;ANA
1987-07-10;43,0465;1.0;m³/s;1;2;41410000;ANA
1987-07-11;43,0465;1.0;m³/s;1;2;41410000;ANA
1987-07-12;45,2791;1.0;m³/s;1;2;41410000;ANA
1987-07-13;44,1576;1.0;m³/s;1;2;41410000;ANA
1987-07-14;41,9459;1.0;m³/s;1;2;41410000;ANA
1987-07-15;43,0465;1.0;m³/s;1;2;41410000;ANA
1987-07-16;43,0465;1.0;m³/s;1;2;41410000;ANA
1987-07-17;41,9459;1.0;m³/s;1;2;41410000;ANA
1987-07-18;41,3994;1.0;m³/s;1;2;41410000;ANA
1987-07-19;43,0465;1.0;m³/s;1;2;41410000;ANA
1987-07-20;40,8557;1.0;m³/s;1;2;41410000;ANA
1987-07-21;41,3994;1.0;m³/s;1;2;41410000;ANA
1987-07-22;40,3145;1.0;m³/s;1;2;41410000;ANA
1987-07-23;40,8557;1.0;m³/s;1;2;41410000;ANA
1987-07-24;40,8557;1.0;m³/s;1;2;41410000;ANA
1987-07-25;40,8557;1.0;m³/s;1;2;41410000;ANA
1987-07-26;39,7761;1.0;m³/s;1;2;41410000;ANA
1987-07-27;41,9459;1.0;m³/s;1;2;41410000;ANA
1987-07-28;39,7761;1.0;m³/s;1;2;41410000;ANA
1987-07-29;39,7761;1.0;m³/s;1;2;41410000;ANA
1987-07-30;39,7761;1.0;m³/s;1;2;41410000;ANA
1987-07-31;38,7071;1.0;m³/s;1;2;41410000;ANA
1987-06-01;0.0;44,1576;m³/s;1;2;41410000;ANA
1987-06-02;63,9391;;m³/s;1;2;41410000;ANA
1987-06-03;52,8166;1.0;m³/s;1;2;41410000;ANA
1987-06-04;52,2218;1.0;m³/s;1;2;41410000;ANA
1987-06-05;49,8673;1.0;m³/s;1;2;41410000;ANA
1987-06-06;49,2849;1.0;m³/s;1;2;41410000;ANA
1987-06-07;48,705;1.0;m³/s;1;2;41410000;ANA
1987-06-08;48,705;1.0;m³/s;1;2;41410000;ANA
1987-06-09;49,2849;1.0;m³/s;1;2;41410000;ANA
1987-06-10;54,0137;1.0;m³/s;1;2;41410000;ANA
1987-06-11;91,3312;1.0;m³/s;1;2;41410000;ANA
1987-06-12;74,4656;1.0;m³/s;1;2;41410000;ANA
1987-06-13;56,4372;1.0;m³/s;1;2;41410000;ANA
1987-06-14;52,8166;1.0;m³/s;1;2;41410000;ANA
1987-06-15;51,0395;1.0;m³/s;1;2;41410000;ANA
1987-06-16;49,8673;1.0;m³/s;1;2;41410000;ANA
1987-06-17;48,705;1.0;m³/s;1;2;41410000;ANA
1987-06-18;49,2849;1.0;m³/s;1;2;41410000;ANA
1987-06-19;51,0395;1.0;m³/s;1;2;41410000;ANA
1987-06-20;54,6159;1.0;m³/s;1;2;41410000;ANA
1987-06-21;51,6294;1.0;m³/s;1;2;41410000;ANA
1987-06-22;48,705;1.0;m³/s;1;2;41410000;ANA
1987-06-23;48,705;1.0;m³/s;1;2;41410000;ANA
1987-06-24;48,705;1.0;m³/s;1;2;41410000;ANA
1987-06-25;46,9806;1.0;m³/s;1;2;41410000;ANA
1987-06-26;48,1277;1.0;m³/s;1;2;41410000;ANA
1987-06-27;48,705;1.0;m³/s;1;2;41410000;ANA
1987-06-28;47,5529;1.0;m³/s;1;2;41410000;ANA
1987-06-29;46,9806;1.0;m³/s;1;2;41410000;ANA
1987-06-30;45,8437;1.0;m³/s;1;2;41410000;ANA
1987-05-01;0.0;60,1452;m³/s;1;2;41410000;ANA
1987-05-02;56,4372;1.0;m³/s;1;2;41410000;ANA
1987-05-03;54,6159;1.0;m³/s;1;2;41410000;ANA
1987-05-04;55,8277;1.0;m³/s;1;2;41410000;ANA
1987-05-05;55,2206;1.0;m³/s;1;2;41410000;ANA
1987-05-06;53,4139;1.0;m³/s;1;2;41410000;ANA
1987-05-07;51,6294;1.0;m³/s;1;2;41410000;ANA
1987-05-08;53,4139;1.0;m³/s;1;2;41410000;ANA
1987-05-09;54,6159;1.0;m³/s;1;2;41410000;ANA
1987-05-10;56,4372;1.0;m³/s;1;2;41410000;ANA
1987-05-11;53,4139;1.0;m³/s;1;2;41410000;ANA
1987-05-12;61,4004;1.0;m³/s;1;2;41410000;ANA
1987-05-13;54,6159;1.0;m³/s;1;2;41410000;ANA
1987-05-14;53,4139;1.0;m³/s;1;2;41410000;ANA
1987-05-15;54,6159;1.0;m³/s;1;2;41410000;ANA
1987-05-16;52,8166;1.0;m³/s;1;2;41410000;ANA
1987-05-17;54,0137;1.0;m³/s;1;2;41410000;ANA
1987-05-18;51,6294;1.0;m³/s;1;2;41410000;ANA
1987-05-19;51,0395;1.0;m³/s;1;2;41410000;ANA
1987-05-20;52,2218;1.0;m³/s;1;2;41410000;ANA
1987-05-21;51,0395;1.0;m³/s;1;2;41410000;ANA
1987-05-22;52,8166;1.0;m³/s;1;2;41410000;ANA
1987-05-23;54,6159;1.0;m³/s;1;2;41410000;ANA
1987-05-24;73,1178;1.0;m³/s;1;2;41410000;ANA
1987-05-25;103,2623;1.0;m³/s;1;2;41410000;ANA
1987-05-26;114,9286;1.0;m³/s;1;2;41410000;ANA
1987-05-27;95,7423;1.0;m³/s;1;2;41410000;ANA
1987-05-28;78,5631;1.0;m³/s;1;2;41410000;ANA
1987-05-29;65,2225;1.0;m³/s;1;2;41410000;ANA
1987-05-30;56,4372;1.0;m³/s;1;2;41410000;ANA
1987-05-31;58,8996;1.0;m³/s;1;2;41410000;ANA
1987-04-01;0.0;58,8996;m³/s;1;2;41410000;ANA
1987-04-02;62,665;;m³/s;1;2;41410000;ANA
1987-04-03;60,7716;1.0;m³/s;1;2;41410000;ANA
1987-04-04;58,2804;1.0;m³/s;1;2;41410000;ANA
1987-04-05;79,2538;1.0;m³/s;1;2;41410000;ANA
1987-04-06;112,5588;1.0;m³/s;1;2;41410000;ANA
1987-04-07;116,5185;1.0;m³/s;1;2;41410000;ANA
1987-04-08;164,188;1.0;m³/s;1;2;41410000;ANA
1987-04-09;165,0928;1.0;m³/s;1;2;41410000;ANA
1987-04-10;144,7493;1.0;m³/s;1;2;41410000;ANA
1987-04-11;140,4579;1.0;m³/s;1;2;41410000;ANA
1987-04-12;120,5283;1.0;m³/s;1;2;41410000;ANA
1987-04-13;129,5237;1.0;m³/s;1;2;41410000;ANA
1987-04-14;117,3165;1.0;m³/s;1;2;41410000;ANA
1987-04-15;93,5272;1.0;m³/s;1;2;41410000;ANA
1987-04-16;82,0388;1.0;m³/s;1;2;41410000;ANA
1987-04-17;76,5043;1.0;m³/s;1;2;41410000;ANA
1987-04-18;71,113;1.0;m³/s;1;2;41410000;ANA
1987-04-19;66,5153;1.0;m³/s;1;2;41410000;ANA
1987-04-20;64,5796;1.0;m³/s;1;2;41410000;ANA
1987-04-21;63,3009;1.0;m³/s;1;2;41410000;ANA
1987-04-22;60,7716;1.0;m³/s;1;2;41410000;ANA
1987-04-23;59,5212;1.0;m³/s;1;2;41410000;ANA
1987-04-24;58,8996;1.0;m³/s;1;2;41410000;ANA
1987-04-25;58,2804;1.0;m³/s;1;2;41410000;ANA
