Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
2012-10-28;27,0465;1.0;m³/s;1;2;41260000;ANA
2012-10-29;27,0465;1.0;m³/s;1;2;41260000;ANA
2012-10-30;26,5966;1.0;m³/s;1;2;41260000;ANA
2012-10-31;32,2078;1.0;m³/s;1;2;41260000;ANA
2012-09-01;0.0;30,7619;m³/s;1;2;41260000;ANA
2012-09-02;30,2862;;m³/s;1;2;41260000;ANA
2012-09-03;32,2078;1.0;m³/s;1;2;41260000;ANA
2012-09-04;32,6961;1.0;m³/s;1;2;41260000;ANA
2012-09-05;31,2407;1.0;m³/s;1;2;41260000;ANA
2012-09-06;30,7619;1.0;m³/s;1;2;41260000;ANA
2012-09-07;30,7619;1.0;m³/s;1;2;41260000;ANA
2012-09-08;30,7619;1.0;m³/s;1;2;41260000;ANA
2012-09-09;29,3446;1.0;m³/s;1;2;41260000;ANA
2012-09-10;28,8785;1.0;m³/s;1;2;41260000;ANA
2012-09-11;27,9561;1.0;m³/s;1;2;41260000;ANA
2012-09-12;30,7619;1.0;m³/s;1;2;41260000;ANA
2012-09-13;30,2862;1.0;m³/s;1;2;41260000;ANA
2012-09-14;30,2862;1.0;m³/s;1;2;41260000;ANA
2012-09-15;30,2862;1.0;m³/s;1;2;41260000;ANA
2012-09-16;30,2862;1.0;m³/s;1;2;41260000;ANA
2012-09-17;28,8785;1.0;m³/s;1;2;41260000;ANA
2012-09-18;28,8785;1.0;m³/s;1;2;41260000;ANA
2012-09-19;29,3446;1.0;m³/s;1;2;41260000;ANA
2012-09-20;28,8785;1.0;m³/s;1;2;41260000;ANA
2012-09-21;28,8785;1.0;m³/s;1;2;41260000;ANA
2012-09-22;27,4997;1.0;m³/s;1;2;41260000;ANA
2012-09-23;39,3286;1.0;m³/s;1;2;41260000;ANA
2012-09-24;32,2078;1.0;m³/s;1;2;41260000;ANA
2012-09-25;30,2862;1.0;m³/s;1;2;41260000;ANA
2012-09-26;32,6961;1.0;m³/s;1;2;41260000;ANA
2012-09-27;63,5929;1.0;m³/s;1;2;41260000;ANA
2012-09-28;45,9122;1.0;m³/s;1;2;41260000;ANA
2012-09-29;37,7515;1.0;m³/s;1;2;41260000;ANA
2012-09-30;31,7227;1.0;m³/s;1;2;41260000;ANA
2012-08-01;0.0;32,2078;m³/s;1;2;41260000;ANA
2012-08-02;37,7515;1.0;m³/s;1;2;41260000;ANA
2012-08-03;37,7515;1.0;m³/s;1;2;41260000;ANA
2012-08-04;37,232;1.0;m³/s;1;2;41260000;ANA
2012-08-05;36,2022;1.0;m³/s;1;2;41260000;ANA
2012-08-06;35,6919;1.0;m³/s;1;2;41260000;ANA
2012-08-07;36,2022;1.0;m³/s;1;2;41260000;ANA
2012-08-08;35,6919;1.0;m³/s;1;2;41260000;ANA
2012-08-09;35,1848;1.0;m³/s;1;2;41260000;ANA
2012-08-10;35,6919;1.0;m³/s;1;2;41260000;ANA
2012-08-11;35,1848;1.0;m³/s;1;2;41260000;ANA
2012-08-12;35,1848;1.0;m³/s;1;2;41260000;ANA
2012-08-13;35,1848;1.0;m³/s;1;2;41260000;ANA
2012-08-14;35,6919;1.0;m³/s;1;2;41260000;ANA
2012-08-15;35,6919;1.0;m³/s;1;2;41260000;ANA
2012-08-16;35,1848;1.0;m³/s;1;2;41260000;ANA
2012-08-17;35,1848;1.0;m³/s;1;2;41260000;ANA
2012-08-18;35,1848;1.0;m³/s;1;2;41260000;ANA
2012-08-19;35,1848;1.0;m³/s;1;2;41260000;ANA
2012-08-20;34,1799;1.0;m³/s;1;2;41260000;ANA
2012-08-21;35,1848;1.0;m³/s;1;2;41260000;ANA
2012-08-22;34,6808;1.0;m³/s;1;2;41260000;ANA
2012-08-23;34,1799;1.0;m³/s;1;2;41260000;ANA
2012-08-24;33,6822;1.0;m³/s;1;2;41260000;ANA
2012-08-25;33,1876;1.0;m³/s;1;2;41260000;ANA
2012-08-26;33,6822;1.0;m³/s;1;2;41260000;ANA
2012-08-27;33,6822;1.0;m³/s;1;2;41260000;ANA
2012-08-28;33,6822;1.0;m³/s;1;2;41260000;ANA
2012-08-29;33,1876;1.0;m³/s;1;2;41260000;ANA
2012-08-30;32,6961;1.0;m³/s;1;2;41260000;ANA
2012-08-31;32,6961;1.0;m³/s;1;2;41260000;ANA
2012-07-01;0.0;37,7515;m³/s;1;2;41260000;ANA
2012-07-02;42,0186;1.0;m³/s;1;2;41260000;ANA
2012-07-03;42,0186;1.0;m³/s;1;2;41260000;ANA
2012-07-04;42,0186;1.0;m³/s;1;2;41260000;ANA
2012-07-05;40,9334;1.0;m³/s;1;2;41260000;ANA
2012-07-06;41,4745;1.0;m³/s;1;2;41260000;ANA
2012-07-07;40,9334;1.0;m³/s;1;2;41260000;ANA
2012-07-08;39,8605;1.0;m³/s;1;2;41260000;ANA
2012-07-09;39,8605;1.0;m³/s;1;2;41260000;ANA
2012-07-10;40,9334;1.0;m³/s;1;2;41260000;ANA
2012-07-11;39,8605;1.0;m³/s;1;2;41260000;ANA
2012-07-12;39,8605;1.0;m³/s;1;2;41260000;ANA
2012-07-13;39,8605;1.0;m³/s;1;2;41260000;ANA
2012-07-14;39,3286;1.0;m³/s;1;2;41260000;ANA
2012-07-15;39,3286;1.0;m³/s;1;2;41260000;ANA
2012-07-16;38,7998;1.0;m³/s;1;2;41260000;ANA
2012-07-17;39,3286;1.0;m³/s;1;2;41260000;ANA
2012-07-18;39,3286;1.0;m³/s;1;2;41260000;ANA
2012-07-19;39,8605;1.0;m³/s;1;2;41260000;ANA
2012-07-20;39,8605;1.0;m³/s;1;2;41260000;ANA
2012-07-21;39,8605;1.0;m³/s;1;2;41260000;ANA
2012-07-22;39,3286;1.0;m³/s;1;2;41260000;ANA
2012-07-23;38,7998;1.0;m³/s;1;2;41260000;ANA
2012-07-24;40,3954;1.0;m³/s;1;2;41260000;ANA
2012-07-25;38,7998;1.0;m³/s;1;2;41260000;ANA
2012-07-26;38,7998;1.0;m³/s;1;2;41260000;ANA
2012-07-27;38,7998;1.0;m³/s;1;2;41260000;ANA
2012-07-28;38,7998;1.0;m³/s;1;2;41260000;ANA
2012-07-29;38,2741;1.0;m³/s;1;2;41260000;ANA
2012-07-30;37,7515;1.0;m³/s;1;2;41260000;ANA
2012-07-31;37,7515;1.0;m³/s;1;2;41260000;ANA
2012-06-01;0.0;42,0186;m³/s;1;2;41260000;ANA
2012-06-02;47,0517;;m³/s;1;2;41260000;ANA
2012-06-03;48,7836;1.0;m³/s;1;2;41260000;ANA
2012-06-04;48,7836;1.0;m³/s;1;2;41260000;ANA
2012-06-05;47,626;1.0;m³/s;1;2;41260000;ANA
2012-06-06;47,0517;1.0;m³/s;1;2;41260000;ANA
2012-06-07;51,7295;1.0;m³/s;1;2;41260000;ANA
2012-06-08;70,9368;1.0;m³/s;1;2;41260000;ANA
2012-06-09;54,1394;1.0;m³/s;1;2;41260000;ANA
2012-06-10;57,8424;1.0;m³/s;1;2;41260000;ANA
2012-06-11;49,953;1.0;m³/s;1;2;41260000;ANA
2012-06-12;47,626;1.0;m³/s;1;2;41260000;ANA
2012-06-13;48,7836;1.0;m³/s;1;2;41260000;ANA
2012-06-14;47,0517;1.0;m³/s;1;2;41260000;ANA
2012-06-15;46,4804;1.0;m³/s;1;2;41260000;ANA
2012-06-16;46,4804;1.0;m³/s;1;2;41260000;ANA
2012-06-17;45,9122;1.0;m³/s;1;2;41260000;ANA
2012-06-18;45,3469;1.0;m³/s;1;2;41260000;ANA
2012-06-19;45,3469;1.0;m³/s;1;2;41260000;ANA
2012-06-20;44,7846;1.0;m³/s;1;2;41260000;ANA
2012-06-21;43,6691;1.0;m³/s;1;2;41260000;ANA
2012-06-22;44,2253;1.0;m³/s;1;2;41260000;ANA
2012-06-23;45,3469;1.0;m³/s;1;2;41260000;ANA
2012-06-24;45,3469;1.0;m³/s;1;2;41260000;ANA
2012-06-25;44,2253;1.0;m³/s;1;2;41260000;ANA
2012-06-26;44,2253;1.0;m³/s;1;2;41260000;ANA
2012-06-27;43,6691;1.0;m³/s;1;2;41260000;ANA
2012-06-28;43,1159;1.0;m³/s;1;2;41260000;ANA
2012-06-29;43,1159;1.0;m³/s;1;2;41260000;ANA
2012-06-30;42,0186;1.0;m³/s;1;2;41260000;ANA
2012-05-01;0.0;48,2033;m³/s;1;2;41260000;ANA
2012-05-02;55,362;1.0;m³/s;1;2;41260000;ANA
2012-05-03;54,1394;1.0;m³/s;1;2;41260000;ANA
2012-05-04;54,7493;1.0;m³/s;1;2;41260000;ANA
2012-05-05;53,5325;1.0;m³/s;1;2;41260000;ANA
2012-05-06;53,5325;1.0;m³/s;1;2;41260000;ANA
2012-05-07;54,1394;1.0;m³/s;1;2;41260000;ANA
2012-05-08;51,1344;1.0;m³/s;1;2;41260000;ANA
2012-05-09;50,5422;1.0;m³/s;1;2;41260000;ANA
2012-05-10;57,8424;1.0;m³/s;1;2;41260000;ANA
2012-05-11;55,9777;1.0;m³/s;1;2;41260000;ANA
2012-05-12;51,7295;1.0;m³/s;1;2;41260000;ANA
2012-05-13;50,5422;1.0;m³/s;1;2;41260000;ANA
2012-05-14;49,953;1.0;m³/s;1;2;41260000;ANA
2012-05-15;52,3275;1.0;m³/s;1;2;41260000;ANA
2012-05-16;112,6938;1.0;m³/s;1;2;41260000;ANA
2012-05-17;68,2264;1.0;m³/s;1;2;41260000;ANA
2012-05-18;59,1;1.0;m³/s;1;2;41260000;ANA
2012-05-19;52,9286;1.0;m³/s;1;2;41260000;ANA
2012-05-20;52,3275;1.0;m³/s;1;2;41260000;ANA
2012-05-21;51,1344;1.0;m³/s;1;2;41260000;ANA
2012-05-22;50,5422;1.0;m³/s;1;2;41260000;ANA
2012-05-23;49,953;1.0;m³/s;1;2;41260000;ANA
2012-05-24;49,3668;1.0;m³/s;1;2;41260000;ANA
2012-05-25;49,953;1.0;m³/s;1;2;41260000;ANA
2012-05-26;49,3668;1.0;m³/s;1;2;41260000;ANA
2012-05-27;64,2462;1.0;m³/s;1;2;41260000;ANA
2012-05-28;54,7493;1.0;m³/s;1;2;41260000;ANA
2012-05-29;49,953;1.0;m³/s;1;2;41260000;ANA
2012-05-30;49,953;1.0;m³/s;1;2;41260000;ANA
2012-05-31;48,2033;1.0;m³/s;1;2;41260000;ANA
2012-04-01;0.0;58,4697;m³/s;1;2;41260000;ANA
2012-04-02;98,1216;;m³/s;1;2;41260000;ANA
2012-04-03;98,9084;2.0;m³/s;1;2;41260000;ANA
2012-04-04;77,2001;2.0;m³/s;1;2;41260000;ANA
2012-04-05;62,9424;2.0;m³/s;1;2;41260000;ANA
2012-04-06;64,2462;2.0;m³/s;1;2;41260000;ANA
2012-04-07;65,5615;2.0;m³/s;1;2;41260000;ANA
2012-04-08;81,5015;2.0;m³/s;1;2;41260000;ANA
2012-04-09;89,6461;2.0;m³/s;1;2;41260000;ANA
2012-04-10;86,6459;2.0;m³/s;1;2;41260000;ANA
2012-04-11;65,5615;2.0;m³/s;1;2;41260000;ANA
2012-04-12;54,1394;2.0;m³/s;1;2;41260000;ANA
2012-04-13;52,3275;2.0;m³/s;1;2;41260000;ANA
2012-04-14;53,5325;2.0;m³/s;1;2;41260000;ANA
2012-04-15;59,7332;2.0;m³/s;1;2;41260000;ANA
2012-04-16;57,8424;2.0;m³/s;1;2;41260000;ANA
2012-04-17;57,2179;1.0;m³/s;1;2;41260000;ANA
2012-04-18;72,3089;1.0;m³/s;1;2;41260000;ANA
2012-04-19;60,3692;1.0;m³/s;1;2;41260000;ANA
2012-04-20;57,2179;1.0;m³/s;1;2;41260000;ANA
2012-04-21;56,5964;1.0;m³/s;1;2;41260000;ANA
2012-04-22;55,362;1.0;m³/s;1;2;41260000;ANA
2012-04-23;54,7493;1.0;m³/s;1;2;41260000;ANA
2012-04-24;55,9777;1.0;m³/s;1;2;41260000;ANA
2012-04-25;61,0082;1.0;m³/s;1;2;41260000;ANA
2012-04-26;55,362;1.0;m³/s;1;2;41260000;ANA
2012-04-27;54,7493;1.0;m³/s;1;2;41260000;ANA
2012-04-28;65,5615;1.0;m³/s;1;2;41260000;ANA
2012-04-29;66,8883;1.0;m³/s;1;2;41260000;ANA
2012-04-30;59,7332;1.0;m³/s;1;2;41260000;ANA
2012-03-01;0.0;96,5562;m³/s;1;2;41260000;ANA
2012-03-02;63,5929;1.0;m³/s;1;2;41260000;ANA
2012-03-03;61,65;1.0;m³/s;1;2;41260000;ANA
2012-03-04;59,7332;1.0;m³/s;1;2;41260000;ANA
2012-03-05;58,4697;1.0;m³/s;1;2;41260000;ANA
2012-03-06;57,8424;1.0;m³/s;1;2;41260000;ANA
2012-03-07;57,8424;1.0;m³/s;1;2;41260000;ANA
2012-03-08;57,2179;1.0;m³/s;1;2;41260000;ANA
2012-03-09;56,5964;1.0;m³/s;1;2;41260000;ANA
2012-03-10;52,9286;1.0;m³/s;1;2;41260000;ANA
2012-03-11;52,9286;1.0;m³/s;1;2;41260000;ANA
2012-03-12;52,9286;1.0;m³/s;1;2;41260000;ANA
2012-03-13;108,5592;1.0;m³/s;1;2;41260000;ANA
2012-03-14;149,5212;1.0;m³/s;1;2;41260000;ANA
2012-03-15;90,403;1.0;m³/s;1;2;41260000;ANA
2012-03-16;155,3656;1.0;m³/s;1;2;41260000;ANA
2012-03-17;178,2074;1.0;m³/s;1;2;41260000;ANA
2012-03-18;151,464;1.0;m³/s;1;2;41260000;ANA
2012-03-19;96,5562;1.0;m³/s;1;2;41260000;ANA
2012-03-20;75,7886;1.0;m³/s;1;2;41260000;ANA
2012-03-21;72,9992;1.0;m³/s;1;2;41260000;ANA
2012-03-22;68,8997;1.0;m³/s;1;2;41260000;ANA
2012-03-23;68,2264;1.0;m³/s;1;2;41260000;ANA
2012-03-24;102,0824;1.0;m³/s;1;2;41260000;ANA
2012-03-25;92,69;1.0;m³/s;1;2;41260000;ANA
2012-03-26;79,3383;1.0;m³/s;1;2;41260000;ANA
2012-03-27;139,8906;1.0;m³/s;1;2;41260000;ANA
2012-03-28;81,5015;1.0;m³/s;1;2;41260000;ANA
2012-03-29;73,6924;1.0;m³/s;1;2;41260000;ANA
2012-03-30;184,276;1.0;m³/s;1;2;41260000;ANA
2012-03-31;124,6219;1.0;m³/s;1;2;41260000;ANA
2012-02-01;0.0;64,9024;m³/s;1;2;41260000;ANA
2012-02-02;169,1884;;m³/s;1;2;41260000;ANA
2012-02-03;122,0225;;m³/s;1;2;41260000;ANA
2012-02-04;105,2994;1.0;m³/s;1;2;41260000;ANA
2012-02-05;95,7775;1.0;m³/s;1;2;41260000;ANA
2012-02-06;89,6461;1.0;m³/s;1;2;41260000;ANA
2012-02-07;85,1623;1.0;m³/s;1;2;41260000;ANA
2012-02-08;80,0566;1.0;m³/s;1;2;41260000;ANA
2012-02-09;106,1104;1.0;m³/s;1;2;41260000;ANA
2012-02-10;84,4246;1.0;m³/s;1;2;41260000;ANA
2012-02-11;91,9249;1.0;m³/s;1;2;41260000;ANA
2012-02-12;86,6459;1.0;m³/s;1;2;41260000;ANA
2012-02-13;87,3918;1.0;m³/s;1;2;41260000;ANA
2012-02-14;106,1104;1.0;m³/s;1;2;41260000;ANA
2012-02-15;96,5562;1.0;m³/s;1;2;41260000;ANA
2012-02-16;88,8919;1.0;m³/s;1;2;41260000;ANA
2012-02-17;84,4246;1.0;m³/s;1;2;41260000;ANA
2012-02-18;80,0566;1.0;m³/s;1;2;41260000;ANA
2012-02-19;78,6227;1.0;m³/s;1;2;41260000;ANA
2012-02-20;77,2001;1.0;m³/s;1;2;41260000;ANA
2012-02-21;76,4929;1.0;m³/s;1;2;41260000;ANA
2012-02-22;76,4929;1.0;m³/s;1;2;41260000;ANA
2012-02-23;74,3883;1.0;m³/s;1;2;41260000;ANA
2012-02-24;72,3089;1.0;m³/s;1;2;41260000;ANA
2012-02-25;70,9368;1.0;m³/s;1;2;41260000;ANA
2012-02-26;70,2549;1.0;m³/s;1;2;41260000;ANA
2012-02-27;69,5759;1.0;m³/s;1;2;41260000;ANA
2012-02-28;67,5559;1.0;m³/s;1;2;41260000;ANA
2012-02-29;66,2235;1.0;m³/s;1;2;41260000;ANA
2012-01-01;0.0;192,4354;m³/s;1;2;41260000;ANA
2012-01-02;435,8265;1.0;m³/s;1;2;41260000;ANA
2012-01-03;661,9308;1.0;m³/s;1;2;41260000;ANA
2012-01-04;833,1836;1.0;m³/s;1;2;41260000;ANA
2012-01-05;559,2137;1.0;m³/s;1;2;41260000;ANA
2012-01-06;430,9359;1.0;m³/s;1;2;41260000;ANA
2012-01-07;363,7694;1.0;m³/s;1;2;41260000;ANA
2012-01-08;300,3344;1.0;m³/s;1;2;41260000;ANA
2012-01-09;426,0574;1.0;m³/s;1;2;41260000;ANA
2012-01-10;400,6457;1.0;m³/s;1;2;41260000;ANA
2012-01-11;298,0785;1.0;m³/s;1;2;41260000;ANA
2012-01-12;224,7552;1.0;m³/s;1;2;41260000;ANA
2012-01-13;197,5738;2.0;m³/s;1;2;41260000;ANA
2012-01-14;177,2002;2.0;m³/s;1;2;41260000;ANA
2012-01-15;182,2482;2.0;m³/s;1;2;41260000;ANA
2012-01-16;182,2482;2.0;m³/s;1;2;41260000;ANA
2012-01-17;175,1897;2.0;m³/s;1;2;41260000;ANA
2012-01-18;162,245;2.0;m³/s;1;2;41260000;ANA
2012-01-19;137,0617;2.0;m³/s;1;2;41260000;ANA
2012-01-20;118,5934;2.0;m³/s;1;2;41260000;ANA
2012-01-21;120,3027;2.0;m³/s;1;2;41260000;ANA
2012-01-22;122,0225;2.0;m³/s;1;2;41260000;ANA
2012-01-23;118,5934;2.0;m³/s;1;2;41260000;ANA
2012-01-24;115,2064;2.0;m³/s;1;2;41260000;ANA
2012-01-25;111,032;2.0;m³/s;1;2;41260000;ANA
2012-01-26;105,2994;2.0;m³/s;1;2;41260000;ANA
2012-01-27;98,9084;2.0;m³/s;1;2;41260000;ANA
2012-01-28;120,3027;2.0;m³/s;1;2;41260000;ANA
2012-01-29;168,1926;2.0;m³/s;1;2;41260000;ANA
2012-01-30;158,306;2.0;m³/s;1;2;41260000;ANA
2012-01-31;179,2157;2.0;m³/s;1;2;41260000;ANA
2011-12-01;0.0;279,0542;m³/s;1;2;41260000;ANA
2011-12-02;102,92;1.0;m³/s;1;2;41260000;ANA
2011-12-03;131,7252;1.0;m³/s;1;2;41260000;ANA
2011-12-04;137,2366;1.0;m³/s;1;2;41260000;ANA
2011-12-05;89,2696;1.0;m³/s;1;2;41260000;ANA
2011-12-06;80,9271;1.0;m³/s;1;2;41260000;ANA
2011-12-07;84,3761;1.0;m³/s;1;2;41260000;ANA
2011-12-08;85,7666;1.0;m³/s;1;2;41260000;ANA
2011-12-09;82,302;1.0;m³/s;1;2;41260000;ANA
2011-12-10;75,4911;1.0;m³/s;1;2;41260000;ANA
2011-12-11;102,1886;1.0;m³/s;1;2;41260000;ANA
2011-12-12;105,1229;1.0;m³/s;1;2;41260000;ANA
2011-12-13;80,242;1.0;m³/s;1;2;41260000;ANA
2011-12-14;102,1886;1.0;m³/s;1;2;41260000;ANA
2011-12-15;82,302;1.0;m³/s;1;2;41260000;ANA
2011-12-16;424,8396;1.0;m³/s;1;2;41260000;ANA
2011-12-17;604,8383;1.0;m³/s;1;2;41260000;ANA
2011-12-18;379,1393;1.0;m³/s;1;2;41260000;ANA
2011-12-19;671,3298;1.0;m³/s;1;2;41260000;ANA
2011-12-20;532,2187;1.0;m³/s;1;2;41260000;ANA
2011-12-21;735,0066;1.0;m³/s;1;2;41260000;ANA
2011-12-22;348,5395;1.0;m³/s;1;2;41260000;ANA
2011-12-23;203,7784;1.0;m³/s;1;2;41260000;ANA
2011-12-24;183,2615;1.0;m³/s;1;2;41260000;ANA
2011-12-25;147,584;1.0;m³/s;1;2;41260000;ANA
2011-12-26;127,0505;1.0;m³/s;1;2;41260000;ANA
2011-12-27;113,3071;1.0;m³/s;1;2;41260000;ANA
2011-12-28;122,422;1.0;m³/s;1;2;41260000;ANA
2011-12-29;340,398;1.0;m³/s;1;2;41260000;ANA
2011-12-30;287,9728;1.0;m³/s;1;2;41260000;ANA
2011-12-31;302,5941;1.0;m³/s;1;2;41260000;ANA
2011-11-01;0.0;117,0816;m³/s;1;2;41260000;ANA
2011-11-02;38,3296;;m³/s;1;2;41260000;ANA
2011-11-03;34,4659;1.0;m³/s;1;2;41260000;ANA
2011-11-04;31,7758;1.0;m³/s;1;2;41260000;ANA
2011-11-05;31,2449;1.0;m³/s;1;2;41260000;ANA
2011-11-06;30,1906;1.0;m³/s;1;2;41260000;ANA
2011-11-07;29,6671;1.0;m³/s;1;2;41260000;ANA
2011-11-08;29,1462;1.0;m³/s;1;2;41260000;ANA
2011-11-09;29,6671;1.0;m³/s;1;2;41260000;ANA
2011-11-10;30,1906;1.0;m³/s;1;2;41260000;ANA
2011-11-11;29,6671;1.0;m³/s;1;2;41260000;ANA
2011-11-12;29,1462;1.0;m³/s;1;2;41260000;ANA
2011-11-13;26,5795;1.0;m³/s;1;2;41260000;ANA
2011-11-14;32,8447;1.0;m³/s;1;2;41260000;ANA
2011-11-15;40,0191;1.0;m³/s;1;2;41260000;ANA
2011-11-16;157,3246;1.0;m³/s;1;2;41260000;ANA
2011-11-17;183,2615;1.0;m³/s;1;2;41260000;ANA
2011-11-18;78,1962;1.0;m³/s;1;2;41260000;ANA
2011-11-19;50,5554;1.0;m³/s;1;2;41260000;ANA
2011-11-20;52,375;1.0;m³/s;1;2;41260000;ANA
2011-11-21;74,1482;1.0;m³/s;1;2;41260000;ANA
2011-11-22;52,375;1.0;m³/s;1;2;41260000;ANA
2011-11-23;43,4565;1.0;m³/s;1;2;41260000;ANA
2011-11-24;143,7261;1.0;m³/s;1;2;41260000;ANA
2011-11-25;270,1971;1.0;m³/s;1;2;41260000;ANA
2011-11-26;80,242;1.0;m³/s;1;2;41260000;ANA
2011-11-27;61,7274;1.0;m³/s;1;2;41260000;ANA
2011-11-28;282,3915;1.0;m³/s;1;2;41260000;ANA
2011-11-29;295,8262;1.0;m³/s;1;2;41260000;ANA
2011-11-30;218,4154;1.0;m³/s;1;2;41260000;ANA
2011-10-01;0.0;42,3022;m³/s;1;2;41260000;ANA
2011-10-02;23,5865;1.0;m³/s;1;2;41260000;ANA
2011-10-03;23,5865;1.0;m³/s;1;2;41260000;ANA
2011-10-04;24,5734;1.0;m³/s;1;2;41260000;ANA
2011-10-05;33,3827;1.0;m³/s;1;2;41260000;ANA
2011-10-06;28,1118;1.0;m³/s;1;2;41260000;ANA
2011-10-07;27,0877;1.0;m³/s;1;2;41260000;ANA
2011-10-08;26,5795;1.0;m³/s;1;2;41260000;ANA
2011-10-09;25,5711;1.0;m³/s;1;2;41260000;ANA
2011-10-10;26,074;1.0;m³/s;1;2;41260000;ANA
2011-10-11;25,5711;1.0;m³/s;1;2;41260000;ANA
2011-10-12;26,074;1.0;m³/s;1;2;41260000;ANA
2011-10-13;53,5976;1.0;m³/s;1;2;41260000;ANA
2011-10-14;42,3022;1.0;m³/s;1;2;41260000;ANA
2011-10-15;39,4537;1.0;m³/s;1;2;41260000;ANA
2011-10-16;44,6193;1.0;m³/s;1;2;41260000;ANA
2011-10-17;88,566;1.0;m³/s;1;2;41260000;ANA
2011-10-18;57,3111;1.0;m³/s;1;2;41260000;ANA
2011-10-19;57,3111;1.0;m³/s;1;2;41260000;ANA
2011-10-20;43,4565;1.0;m³/s;1;2;41260000;ANA
2011-10-21;38,8906;1.0;m³/s;1;2;41260000;ANA
2011-10-22;35,5584;1.0;m³/s;1;2;41260000;ANA
2011-10-23;35,5584;1.0;m³/s;1;2;41260000;ANA
2011-10-24;84,3761;1.0;m³/s;1;2;41260000;ANA
2011-10-25;68,8432;1.0;m³/s;1;2;41260000;ANA
2011-10-26;51,16;1.0;m³/s;1;2;41260000;ANA
2011-10-27;38,3296;1.0;m³/s;1;2;41260000;ANA
2011-10-28;64,2905;1.0;m³/s;1;2;41260000;ANA
2011-10-29;46,9695;1.0;m³/s;1;2;41260000;ANA
2011-10-30;39,4537;1.0;m³/s;1;2;41260000;ANA
2011-10-31;46,3789;1.0;m³/s;1;2;41260000;ANA
2011-09-01;0.0;23,5865;m³/s;1;2;41260000;ANA
2011-09-02;26,074;;m³/s;1;2;41260000;ANA
2011-09-03;24,5734;1.0;m³/s;1;2;41260000;ANA
2011-09-04;24,5734;1.0;m³/s;1;2;41260000;ANA
2011-09-05;25,0709;1.0;m³/s;1;2;41260000;ANA
2011-09-06;26,074;1.0;m³/s;1;2;41260000;ANA
2011-09-07;25,5711;1.0;m³/s;1;2;41260000;ANA
2011-09-08;26,074;1.0;m³/s;1;2;41260000;ANA
2011-09-09;26,5795;1.0;m³/s;1;2;41260000;ANA
2011-09-10;26,074;1.0;m³/s;1;2;41260000;ANA
2011-09-11;25,5711;1.0;m³/s;1;2;41260000;ANA
2011-09-12;25,0709;1.0;m³/s;1;2;41260000;ANA
2011-09-13;26,074;1.0;m³/s;1;2;41260000;ANA
2011-09-14;25,0709;1.0;m³/s;1;2;41260000;ANA
2011-09-15;25,5711;1.0;m³/s;1;2;41260000;ANA
2011-09-16;26,5795;1.0;m³/s;1;2;41260000;ANA
2011-09-17;26,5795;1.0;m³/s;1;2;41260000;ANA
2011-09-18;27,0877;1.0;m³/s;1;2;41260000;ANA
2011-09-19;26,5795;1.0;m³/s;1;2;41260000;ANA
2011-09-20;27,0877;1.0;m³/s;1;2;41260000;ANA
2011-09-21;26,5795;1.0;m³/s;1;2;41260000;ANA
2011-09-22;26,5795;1.0;m³/s;1;2;41260000;ANA
2011-09-23;25,0709;1.0;m³/s;1;2;41260000;ANA
2011-09-24;25,0709;1.0;m³/s;1;2;41260000;ANA
2011-09-25;24,0786;1.0;m³/s;1;2;41260000;ANA
2011-09-26;24,0786;1.0;m³/s;1;2;41260000;ANA
2011-09-27;25,0709;1.0;m³/s;1;2;41260000;ANA
2011-09-28;25,5711;1.0;m³/s;1;2;41260000;ANA
2011-09-29;24,5734;1.0;m³/s;1;2;41260000;ANA
2011-09-30;24,0786;1.0;m³/s;1;2;41260000;ANA
2011-08-01;0.0;26,5795;m³/s;1;2;41260000;ANA
2011-08-02;32,309;1.0;m³/s;1;2;41260000;ANA
2011-08-03;32,309;1.0;m³/s;1;2;41260000;ANA
2011-08-04;32,309;1.0;m³/s;1;2;41260000;ANA
2011-08-05;32,309;1.0;m³/s;1;2;41260000;ANA
2011-08-06;32,309;1.0;m³/s;1;2;41260000;ANA
2011-08-07;31,7758;1.0;m³/s;1;2;41260000;ANA
2011-08-08;29,6671;1.0;m³/s;1;2;41260000;ANA
2011-08-09;29,6671;1.0;m³/s;1;2;41260000;ANA
2011-08-10;29,1462;1.0;m³/s;1;2;41260000;ANA
2011-08-11;29,1462;1.0;m³/s;1;2;41260000;ANA
2011-08-12;29,1462;1.0;m³/s;1;2;41260000;ANA
2011-08-13;29,1462;1.0;m³/s;1;2;41260000;ANA
2011-08-14;29,1462;1.0;m³/s;1;2;41260000;ANA
2011-08-15;29,6671;1.0;m³/s;1;2;41260000;ANA
2011-08-16;29,6671;1.0;m³/s;1;2;41260000;ANA
2011-08-17;29,1462;1.0;m³/s;1;2;41260000;ANA
2011-08-18;29,1462;1.0;m³/s;1;2;41260000;ANA
2011-08-19;29,1462;1.0;m³/s;1;2;41260000;ANA
2011-08-20;28,6277;1.0;m³/s;1;2;41260000;ANA
2011-08-21;28,1118;1.0;m³/s;1;2;41260000;ANA
2011-08-22;28,1118;1.0;m³/s;1;2;41260000;ANA
2011-08-23;28,6277;1.0;m³/s;1;2;41260000;ANA
2011-08-24;28,6277;1.0;m³/s;1;2;41260000;ANA
