Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
1951-03-14;152,5018;1.0;m³/s;1;2;41340000;ANA
1951-03-15;114,996;1.0;m³/s;1;2;41340000;ANA
1951-03-16;115,8939;1.0;m³/s;1;2;41340000;ANA
1951-03-17;110,5384;1.0;m³/s;1;2;41340000;ANA
1951-03-18;95,7906;1.0;m³/s;1;2;41340000;ANA
1951-03-19;90,7408;1.0;m³/s;1;2;41340000;ANA
1951-03-20;84,2681;1.0;m³/s;1;2;41340000;ANA
1951-03-21;107,8896;1.0;m³/s;1;2;41340000;ANA
1951-03-22;122,238;1.0;m³/s;1;2;41340000;ANA
1951-03-23;109,6533;1.0;m³/s;1;2;41340000;ANA
1951-03-24;90,7408;1.0;m³/s;1;2;41340000;ANA
1951-03-25;92,4149;1.0;m³/s;1;2;41340000;ANA
1951-03-26;92,4149;1.0;m³/s;1;2;41340000;ANA
1951-03-27;142,8278;1.0;m³/s;1;2;41340000;ANA
1951-03-28;147,6408;1.0;m³/s;1;2;41340000;ANA
1951-03-29;247,6071;1.0;m³/s;1;2;41340000;ANA
1951-03-30;672,5471;1.0;m³/s;1;2;41340000;ANA
1951-03-31;837,4191;1.0;m³/s;1;2;41340000;ANA
1951-02-01;0.0;117,696;m³/s;1;2;41340000;ANA
1951-02-02;73,6429;;m³/s;1;2;41340000;ANA
1951-02-03;78,9104;;m³/s;1;2;41340000;ANA
1951-02-04;76,6417;;m³/s;1;2;41340000;ANA
1951-02-05;73,6429;1.0;m³/s;1;2;41340000;ANA
1951-02-06;69,9373;1.0;m³/s;1;2;41340000;ANA
1951-02-07;66,2806;1.0;m³/s;1;2;41340000;ANA
1951-02-08;64,1106;1.0;m³/s;1;2;41340000;ANA
1951-02-09;67,7374;1.0;m³/s;1;2;41340000;ANA
1951-02-10;102,651;1.0;m³/s;1;2;41340000;ANA
1951-02-11;162,3655;1.0;m³/s;1;2;41340000;ANA
1951-02-12;279,8959;1.0;m³/s;1;2;41340000;ANA
1951-02-13;256,7097;1.0;m³/s;1;2;41340000;ANA
1951-02-14;188,8669;1.0;m³/s;1;2;41340000;ANA
1951-02-15;179,5564;1.0;m³/s;1;2;41340000;ANA
1951-02-16;149,5795;1.0;m³/s;1;2;41340000;ANA
1951-02-17;176,4848;1.0;m³/s;1;2;41340000;ANA
1951-02-18;180,5838;1.0;m³/s;1;2;41340000;ANA
1951-02-19;212,2152;1.0;m³/s;1;2;41340000;ANA
1951-02-20;178,5307;1.0;m³/s;1;2;41340000;ANA
1951-02-21;220,9074;1.0;m³/s;1;2;41340000;ANA
1951-02-22;270,5486;1.0;m³/s;1;2;41340000;ANA
1951-02-23;190,9552;1.0;m³/s;1;2;41340000;ANA
1951-02-24;172,4144;1.0;m³/s;1;2;41340000;ANA
1951-02-25;161,3707;1.0;m³/s;1;2;41340000;ANA
1951-02-26;219,8151;1.0;m³/s;1;2;41340000;ANA
1951-02-27;180,5838;1.0;m³/s;1;2;41340000;ANA
1951-02-28;137,1166;1.0;m³/s;1;2;41340000;ANA
1951-01-01;0.0;92,4149;m³/s;1;2;41340000;ANA
1951-01-02;61,9589;1.0;m³/s;1;2;41340000;ANA
1951-01-03;61,9589;1.0;m³/s;1;2;41340000;ANA
1951-01-04;64,1106;1.0;m³/s;1;2;41340000;ANA
1951-01-05;64,8319;1.0;m³/s;1;2;41340000;ANA
1951-01-06;67,7374;1.0;m³/s;1;2;41340000;ANA
1951-01-07;60,5348;1.0;m³/s;1;2;41340000;ANA
1951-01-08;61,2458;1.0;m³/s;1;2;41340000;ANA
1951-01-09;98,3464;1.0;m³/s;1;2;41340000;ANA
1951-01-10;133,3486;1.0;m³/s;1;2;41340000;ANA
1951-01-11;136,1716;1.0;m³/s;1;2;41340000;ANA
1951-01-12;153,4797;1.0;m³/s;1;2;41340000;ANA
1951-01-13;188,8669;1.0;m³/s;1;2;41340000;ANA
1951-01-14;165,3609;1.0;m³/s;1;2;41340000;ANA
1951-01-15;107,8896;1.0;m³/s;1;2;41340000;ANA
1951-01-16;87,4208;1.0;m³/s;1;2;41340000;ANA
1951-01-17;76,6417;1.0;m³/s;1;2;41340000;ANA
1951-01-18;75,1385;1.0;m³/s;1;2;41340000;ANA
1951-01-19;72,8979;1.0;m³/s;1;2;41340000;ANA
1951-01-20;66,2806;1.0;m³/s;1;2;41340000;ANA
1951-01-21;75,1385;1.0;m³/s;1;2;41340000;ANA
1951-01-22;78,1523;1.0;m³/s;1;2;41340000;ANA
1951-01-23;79,6704;1.0;m³/s;1;2;41340000;ANA
1951-01-24;137,1166;1.0;m³/s;1;2;41340000;ANA
1951-01-25;140,9162;1.0;m³/s;1;2;41340000;ANA
1951-01-26;278,7222;1.0;m³/s;1;2;41340000;ANA
1951-01-27;318,229;1.0;m³/s;1;2;41340000;ANA
1951-01-28;201,5002;1.0;m³/s;1;2;41340000;ANA
1951-01-29;147,6408;1.0;m³/s;1;2;41340000;ANA
1951-01-30;105,2604;1.0;m³/s;1;2;41340000;ANA
1951-01-31;95,7906;1.0;m³/s;1;2;41340000;ANA
1950-12-01;0.0;66,2806;m³/s;1;2;41340000;ANA
1950-12-02;128,6836;1.0;m³/s;1;2;41340000;ANA
1950-12-03;139,9634;1.0;m³/s;1;2;41340000;ANA
1950-12-04;130,5435;1.0;m³/s;1;2;41340000;ANA
1950-12-05;90,7408;1.0;m³/s;1;2;41340000;ANA
1950-12-06;76,6417;1.0;m³/s;1;2;41340000;ANA
1950-12-07;90,7408;1.0;m³/s;1;2;41340000;ANA
1950-12-08;87,4208;1.0;m³/s;1;2;41340000;ANA
1950-12-09;72,8979;1.0;m³/s;1;2;41340000;ANA
1950-12-10;62,6741;1.0;m³/s;1;2;41340000;ANA
1950-12-11;61,9589;1.0;m³/s;1;2;41340000;ANA
1950-12-12;53,5423;1.0;m³/s;1;2;41340000;ANA
1950-12-13;52,1701;1.0;m³/s;1;2;41340000;ANA
1950-12-14;57,7119;1.0;m³/s;1;2;41340000;ANA
1950-12-15;91,5767;1.0;m³/s;1;2;41340000;ANA
1950-12-16;165,3609;1.0;m³/s;1;2;41340000;ANA
1950-12-17;170,39;1.0;m³/s;1;2;41340000;ANA
1950-12-18;313,3564;1.0;m³/s;1;2;41340000;ANA
1950-12-19;304,8843;1.0;m³/s;1;2;41340000;ANA
1950-12-20;254,4247;1.0;m³/s;1;2;41340000;ANA
1950-12-21;203,6297;1.0;m³/s;1;2;41340000;ANA
1950-12-22;278,7222;1.0;m³/s;1;2;41340000;ANA
1950-12-23;218,7244;1.0;m³/s;1;2;41340000;ANA
1950-12-24;165,3609;1.0;m³/s;1;2;41340000;ANA
1950-12-25;132,4115;1.0;m³/s;1;2;41340000;ANA
1950-12-26;84,2681;1.0;m³/s;1;2;41340000;ANA
1950-12-27;99,2028;1.0;m³/s;1;2;41340000;ANA
1950-12-28;87,4208;1.0;m³/s;1;2;41340000;ANA
1950-12-29;82,7283;1.0;m³/s;1;2;41340000;ANA
1950-12-30;75,1385;1.0;m³/s;1;2;41340000;ANA
1950-12-31;73,6429;1.0;m³/s;1;2;41340000;ANA
1950-11-01;0.0;76,6417;m³/s;1;2;41340000;ANA
1950-11-02;37,7012;;m³/s;1;2;41340000;ANA
1950-11-03;50,1289;1.0;m³/s;1;2;41340000;ANA
1950-11-04;38,9666;1.0;m³/s;1;2;41340000;ANA
1950-11-05;41,5287;1.0;m³/s;1;2;41340000;ANA
1950-11-06;40,8843;1.0;m³/s;1;2;41340000;ANA
1950-11-07;38,9666;1.0;m³/s;1;2;41340000;ANA
1950-11-08;38,3326;1.0;m³/s;1;2;41340000;ANA
1950-11-09;52,8551;1.0;m³/s;1;2;41340000;ANA
1950-11-10;54,9234;1.0;m³/s;1;2;41340000;ANA
1950-11-11;62,6741;1.0;m³/s;1;2;41340000;ANA
1950-11-12;67,008;1.0;m³/s;1;2;41340000;ANA
1950-11-13;57,7119;1.0;m³/s;1;2;41340000;ANA
1950-11-14;57,7119;1.0;m³/s;1;2;41340000;ANA
1950-11-15;54,2318;1.0;m³/s;1;2;41340000;ANA
1950-11-16;50,1289;1.0;m³/s;1;2;41340000;ANA
1950-11-17;44,1312;1.0;m³/s;1;2;41340000;ANA
1950-11-18;46,773;1.0;m³/s;1;2;41340000;ANA
1950-11-19;75,8892;1.0;m³/s;1;2;41340000;ANA
1950-11-20;134,2876;1.0;m³/s;1;2;41340000;ANA
1950-11-21;236,3702;1.0;m³/s;1;2;41340000;ANA
1950-11-22;200,438;1.0;m³/s;1;2;41340000;ANA
1950-11-23;133,3486;1.0;m³/s;1;2;41340000;ANA
1950-11-24;76,6417;1.0;m³/s;1;2;41340000;ANA
1950-11-25;53,5423;1.0;m³/s;1;2;41340000;ANA
1950-11-26;52,8551;1.0;m³/s;1;2;41340000;ANA
1950-11-27;52,8551;1.0;m³/s;1;2;41340000;ANA
1950-11-28;51,4874;1.0;m³/s;1;2;41340000;ANA
1950-11-29;52,1701;1.0;m³/s;1;2;41340000;ANA
1950-11-30;52,1701;1.0;m³/s;1;2;41340000;ANA
1950-10-01;0.0;33,3569;m³/s;1;2;41340000;ANA
1950-10-02;36,4463;1.0;m³/s;1;2;41340000;ANA
1950-10-03;32,1407;1.0;m³/s;1;2;41340000;ANA
1950-10-04;32,7474;1.0;m³/s;1;2;41340000;ANA
1950-10-05;33,9693;1.0;m³/s;1;2;41340000;ANA
1950-10-06;35,2023;1.0;m³/s;1;2;41340000;ANA
1950-10-07;37,7012;1.0;m³/s;1;2;41340000;ANA
1950-10-08;40,8843;1.0;m³/s;1;2;41340000;ANA
1950-10-09;40,8843;1.0;m³/s;1;2;41340000;ANA
1950-10-10;36,4463;1.0;m³/s;1;2;41340000;ANA
1950-10-11;33,3569;1.0;m³/s;1;2;41340000;ANA
1950-10-12;36,4463;1.0;m³/s;1;2;41340000;ANA
1950-10-13;35,823;1.0;m³/s;1;2;41340000;ANA
1950-10-14;33,9693;1.0;m³/s;1;2;41340000;ANA
1950-10-15;37,7012;1.0;m³/s;1;2;41340000;ANA
1950-10-16;42,825;1.0;m³/s;1;2;41340000;ANA
1950-10-17;65,5553;1.0;m³/s;1;2;41340000;ANA
1950-10-18;47,4395;1.0;m³/s;1;2;41340000;ANA
1950-10-19;44,788;1.0;m³/s;1;2;41340000;ANA
1950-10-20;42,825;1.0;m³/s;1;2;41340000;ANA
1950-10-21;38,9666;1.0;m³/s;1;2;41340000;ANA
1950-10-22;36,4463;1.0;m³/s;1;2;41340000;ANA
1950-10-23;42,825;1.0;m³/s;1;2;41340000;ANA
1950-10-24;39,6033;1.0;m³/s;1;2;41340000;ANA
1950-10-25;35,823;1.0;m³/s;1;2;41340000;ANA
1950-10-26;47,4395;1.0;m³/s;1;2;41340000;ANA
1950-10-27;52,8551;1.0;m³/s;1;2;41340000;ANA
1950-10-28;48,1083;1.0;m³/s;1;2;41340000;ANA
1950-10-29;46,109;1.0;m³/s;1;2;41340000;ANA
1950-10-30;35,823;1.0;m³/s;1;2;41340000;ANA
1950-10-31;36,4463;1.0;m³/s;1;2;41340000;ANA
1950-09-01;0.0;40,8843;m³/s;1;2;41340000;ANA
1950-09-02;38,9666;;m³/s;1;2;41340000;ANA
1950-09-03;37,7012;1.0;m³/s;1;2;41340000;ANA
1950-09-04;38,3326;1.0;m³/s;1;2;41340000;ANA
1950-09-05;33,3569;1.0;m³/s;1;2;41340000;ANA
1950-09-06;29,7431;1.0;m³/s;1;2;41340000;ANA
1950-09-07;38,3326;1.0;m³/s;1;2;41340000;ANA
1950-09-08;38,9666;1.0;m³/s;1;2;41340000;ANA
1950-09-09;35,2023;1.0;m³/s;1;2;41340000;ANA
1950-09-10;30,3381;1.0;m³/s;1;2;41340000;ANA
1950-09-11;34,5844;1.0;m³/s;1;2;41340000;ANA
1950-09-12;31,5369;1.0;m³/s;1;2;41340000;ANA
1950-09-13;27,976;1.0;m³/s;1;2;41340000;ANA
1950-09-14;40,8843;1.0;m³/s;1;2;41340000;ANA
1950-09-15;40,8843;1.0;m³/s;1;2;41340000;ANA
1950-09-16;38,3326;1.0;m³/s;1;2;41340000;ANA
1950-09-17;37,0724;1.0;m³/s;1;2;41340000;ANA
1950-09-18;37,0724;1.0;m³/s;1;2;41340000;ANA
1950-09-19;33,3569;1.0;m³/s;1;2;41340000;ANA
1950-09-20;27,976;1.0;m³/s;1;2;41340000;ANA
1950-09-21;35,823;1.0;m³/s;1;2;41340000;ANA
1950-09-22;37,0724;1.0;m³/s;1;2;41340000;ANA
1950-09-23;38,3326;1.0;m³/s;1;2;41340000;ANA
1950-09-24;40,2425;1.0;m³/s;1;2;41340000;ANA
1950-09-25;39,6033;1.0;m³/s;1;2;41340000;ANA
1950-09-26;47,4395;1.0;m³/s;1;2;41340000;ANA
1950-09-27;56,3133;1.0;m³/s;1;2;41340000;ANA
1950-09-28;59,1191;1.0;m³/s;1;2;41340000;ANA
1950-09-29;49,453;1.0;m³/s;1;2;41340000;ANA
1950-09-30;46,773;1.0;m³/s;1;2;41340000;ANA
1950-08-01;0.0;37,0724;m³/s;1;2;41340000;ANA
1950-08-02;32,7474;1.0;m³/s;1;2;41340000;ANA
1950-08-03;38,3326;1.0;m³/s;1;2;41340000;ANA
1950-08-04;35,2023;1.0;m³/s;1;2;41340000;ANA
1950-08-05;39,6033;1.0;m³/s;1;2;41340000;ANA
1950-08-06;38,9666;1.0;m³/s;1;2;41340000;ANA
1950-08-07;42,825;1.0;m³/s;1;2;41340000;ANA
1950-08-08;33,9693;1.0;m³/s;1;2;41340000;ANA
1950-08-09;31,5369;1.0;m³/s;1;2;41340000;ANA
1950-08-10;39,6033;1.0;m³/s;1;2;41340000;ANA
1950-08-11;37,7012;1.0;m³/s;1;2;41340000;ANA
1950-08-12;38,9666;1.0;m³/s;1;2;41340000;ANA
1950-08-13;38,9666;1.0;m³/s;1;2;41340000;ANA
1950-08-14;38,3326;1.0;m³/s;1;2;41340000;ANA
1950-08-15;36,4463;1.0;m³/s;1;2;41340000;ANA
1950-08-16;35,2023;1.0;m³/s;1;2;41340000;ANA
1950-08-17;39,6033;1.0;m³/s;1;2;41340000;ANA
1950-08-18;37,0724;1.0;m³/s;1;2;41340000;ANA
1950-08-19;38,9666;1.0;m³/s;1;2;41340000;ANA
1950-08-20;37,7012;1.0;m³/s;1;2;41340000;ANA
1950-08-21;37,7012;1.0;m³/s;1;2;41340000;ANA
1950-08-22;33,9693;1.0;m³/s;1;2;41340000;ANA
1950-08-23;30,936;1.0;m³/s;1;2;41340000;ANA
1950-08-24;37,7012;1.0;m³/s;1;2;41340000;ANA
1950-08-25;41,5287;1.0;m³/s;1;2;41340000;ANA
1950-08-26;40,2425;1.0;m³/s;1;2;41340000;ANA
1950-08-27;37,0724;1.0;m³/s;1;2;41340000;ANA
1950-08-28;38,9666;1.0;m³/s;1;2;41340000;ANA
1950-08-29;33,3569;1.0;m³/s;1;2;41340000;ANA
1950-08-30;29,7431;1.0;m³/s;1;2;41340000;ANA
1950-08-31;36,4463;1.0;m³/s;1;2;41340000;ANA
1950-07-01;0.0;36,4463;m³/s;1;2;41340000;ANA
1950-07-02;40,2425;1.0;m³/s;1;2;41340000;ANA
1950-07-03;44,788;1.0;m³/s;1;2;41340000;ANA
1950-07-04;37,7012;1.0;m³/s;1;2;41340000;ANA
1950-07-05;42,1756;1.0;m³/s;1;2;41340000;ANA
1950-07-06;44,1312;1.0;m³/s;1;2;41340000;ANA
1950-07-07;43,4768;1.0;m³/s;1;2;41340000;ANA
1950-07-08;45,4473;1.0;m³/s;1;2;41340000;ANA
1950-07-09;41,5287;1.0;m³/s;1;2;41340000;ANA
1950-07-10;40,2425;1.0;m³/s;1;2;41340000;ANA
1950-07-11;35,823;1.0;m³/s;1;2;41340000;ANA
1950-07-12;38,9666;1.0;m³/s;1;2;41340000;ANA
1950-07-13;42,1756;1.0;m³/s;1;2;41340000;ANA
1950-07-14;41,5287;1.0;m³/s;1;2;41340000;ANA
1950-07-15;40,2425;1.0;m³/s;1;2;41340000;ANA
1950-07-16;40,2425;1.0;m³/s;1;2;41340000;ANA
1950-07-17;43,4768;1.0;m³/s;1;2;41340000;ANA
1950-07-18;39,6033;1.0;m³/s;1;2;41340000;ANA
1950-07-19;38,3326;1.0;m³/s;1;2;41340000;ANA
1950-07-20;40,2425;1.0;m³/s;1;2;41340000;ANA
1950-07-21;40,8843;1.0;m³/s;1;2;41340000;ANA
1950-07-22;42,1756;1.0;m³/s;1;2;41340000;ANA
1950-07-23;45,4473;1.0;m³/s;1;2;41340000;ANA
1950-07-24;42,825;1.0;m³/s;1;2;41340000;ANA
1950-07-25;36,4463;1.0;m³/s;1;2;41340000;ANA
1950-07-26;36,4463;1.0;m³/s;1;2;41340000;ANA
1950-07-27;40,8843;1.0;m³/s;1;2;41340000;ANA
1950-07-28;40,8843;1.0;m³/s;1;2;41340000;ANA
1950-07-29;42,825;1.0;m³/s;1;2;41340000;ANA
1950-07-30;41,5287;1.0;m³/s;1;2;41340000;ANA
1950-07-31;40,2425;1.0;m³/s;1;2;41340000;ANA
1950-06-01;0.0;44,788;m³/s;1;2;41340000;ANA
1950-06-02;45,4473;;m³/s;1;2;41340000;ANA
1950-06-03;44,788;1.0;m³/s;1;2;41340000;ANA
1950-06-04;46,109;1.0;m³/s;1;2;41340000;ANA
1950-06-05;46,109;1.0;m³/s;1;2;41340000;ANA
1950-06-06;41,5287;1.0;m³/s;1;2;41340000;ANA
1950-06-07;39,6033;1.0;m³/s;1;2;41340000;ANA
1950-06-08;44,1312;1.0;m³/s;1;2;41340000;ANA
1950-06-09;44,788;1.0;m³/s;1;2;41340000;ANA
1950-06-10;40,8843;1.0;m³/s;1;2;41340000;ANA
1950-06-11;43,4768;1.0;m³/s;1;2;41340000;ANA
1950-06-12;50,1289;1.0;m³/s;1;2;41340000;ANA
1950-06-13;54,9234;1.0;m³/s;1;2;41340000;ANA
1950-06-14;44,1312;1.0;m³/s;1;2;41340000;ANA
1950-06-15;47,4395;1.0;m³/s;1;2;41340000;ANA
1950-06-16;46,773;1.0;m³/s;1;2;41340000;ANA
1950-06-17;45,4473;1.0;m³/s;1;2;41340000;ANA
1950-06-18;48,1083;1.0;m³/s;1;2;41340000;ANA
1950-06-19;46,773;1.0;m³/s;1;2;41340000;ANA
1950-06-20;38,3326;1.0;m³/s;1;2;41340000;ANA
1950-06-21;38,9666;1.0;m³/s;1;2;41340000;ANA
1950-06-22;40,8843;1.0;m³/s;1;2;41340000;ANA
1950-06-23;44,1312;1.0;m³/s;1;2;41340000;ANA
1950-06-24;40,8843;1.0;m³/s;1;2;41340000;ANA
1950-06-25;45,4473;1.0;m³/s;1;2;41340000;ANA
1950-06-26;44,1312;1.0;m³/s;1;2;41340000;ANA
1950-06-27;37,7012;1.0;m³/s;1;2;41340000;ANA
1950-06-28;36,4463;1.0;m³/s;1;2;41340000;ANA
1950-06-29;42,825;1.0;m³/s;1;2;41340000;ANA
1950-06-30;41,5287;1.0;m³/s;1;2;41340000;ANA
1950-05-01;0.0;46,109;m³/s;1;2;41340000;ANA
1950-05-02;85,0407;1.0;m³/s;1;2;41340000;ANA
1950-05-03;64,8319;1.0;m³/s;1;2;41340000;ANA
1950-05-04;56,3133;1.0;m³/s;1;2;41340000;ANA
1950-05-05;55,6173;1.0;m³/s;1;2;41340000;ANA
1950-05-06;54,2318;1.0;m³/s;1;2;41340000;ANA
1950-05-07;49,453;1.0;m³/s;1;2;41340000;ANA
1950-05-08;54,2318;1.0;m³/s;1;2;41340000;ANA
1950-05-09;50,807;1.0;m³/s;1;2;41340000;ANA
1950-05-10;48,1083;1.0;m³/s;1;2;41340000;ANA
1950-05-11;52,8551;1.0;m³/s;1;2;41340000;ANA
1950-05-12;53,5423;1.0;m³/s;1;2;41340000;ANA
1950-05-13;50,1289;1.0;m³/s;1;2;41340000;ANA
1950-05-14;49,453;1.0;m³/s;1;2;41340000;ANA
1950-05-15;50,1289;1.0;m³/s;1;2;41340000;ANA
1950-05-16;50,807;1.0;m³/s;1;2;41340000;ANA
1950-05-17;46,773;1.0;m³/s;1;2;41340000;ANA
1950-05-18;49,453;1.0;m³/s;1;2;41340000;ANA
1950-05-19;50,807;1.0;m³/s;1;2;41340000;ANA
1950-05-20;49,453;1.0;m³/s;1;2;41340000;ANA
1950-05-21;48,1083;1.0;m³/s;1;2;41340000;ANA
1950-05-22;49,453;1.0;m³/s;1;2;41340000;ANA
1950-05-23;44,788;1.0;m³/s;1;2;41340000;ANA
1950-05-24;40,2425;1.0;m³/s;1;2;41340000;ANA
1950-05-25;48,1083;1.0;m³/s;1;2;41340000;ANA
1950-05-26;49,453;1.0;m³/s;1;2;41340000;ANA
1950-05-27;48,7795;1.0;m³/s;1;2;41340000;ANA
1950-05-28;46,773;1.0;m³/s;1;2;41340000;ANA
1950-05-29;44,1312;1.0;m³/s;1;2;41340000;ANA
1950-05-30;42,825;1.0;m³/s;1;2;41340000;ANA
1950-05-31;39,6033;1.0;m³/s;1;2;41340000;ANA
1950-04-01;0.0;61,2458;m³/s;1;2;41340000;ANA
1950-04-02;75,1385;;m³/s;1;2;41340000;ANA
1950-04-03;75,1385;1.0;m³/s;1;2;41340000;ANA
1950-04-04;71,4138;1.0;m³/s;1;2;41340000;ANA
1950-04-05;107,8896;1.0;m³/s;1;2;41340000;ANA
1950-04-06;85,8151;1.0;m³/s;1;2;41340000;ANA
1950-04-07;75,8892;1.0;m³/s;1;2;41340000;ANA
1950-04-08;69,9373;1.0;m³/s;1;2;41340000;ANA
1950-04-09;71,4138;1.0;m³/s;1;2;41340000;ANA
1950-04-10;67,7374;1.0;m³/s;1;2;41340000;ANA
1950-04-11;66,2806;1.0;m³/s;1;2;41340000;ANA
1950-04-12;64,1106;1.0;m³/s;1;2;41340000;ANA
1950-04-13;61,9589;1.0;m³/s;1;2;41340000;ANA
1950-04-14;60,5348;1.0;m³/s;1;2;41340000;ANA
1950-04-15;71,4138;1.0;m³/s;1;2;41340000;ANA
1950-04-16;125,9089;1.0;m³/s;1;2;41340000;ANA
1950-04-17;105,2604;1.0;m³/s;1;2;41340000;ANA
1950-04-18;75,1385;1.0;m³/s;1;2;41340000;ANA
1950-04-19;71,4138;1.0;m³/s;1;2;41340000;ANA
1950-04-20;61,9589;1.0;m³/s;1;2;41340000;ANA
1950-04-21;60,5348;1.0;m³/s;1;2;41340000;ANA
1950-04-22;59,1191;1.0;m³/s;1;2;41340000;ANA
1950-04-23;55,6173;1.0;m³/s;1;2;41340000;ANA
1950-04-24;57,7119;1.0;m³/s;1;2;41340000;ANA
1950-04-25;56,3133;1.0;m³/s;1;2;41340000;ANA
1950-04-26;54,9234;1.0;m³/s;1;2;41340000;ANA
1950-04-27;53,5423;1.0;m³/s;1;2;41340000;ANA
1950-04-28;54,9234;1.0;m³/s;1;2;41340000;ANA
1950-04-29;54,2318;1.0;m³/s;1;2;41340000;ANA
1950-04-30;60,5348;1.0;m³/s;1;2;41340000;ANA
1950-03-01;0.0;78,1523;m³/s;1;2;41340000;ANA
1950-03-02;64,1106;1.0;m³/s;1;2;41340000;ANA
1950-03-03;60,5348;1.0;m³/s;1;2;41340000;ANA
1950-03-04;59,8259;1.0;m³/s;1;2;41340000;ANA
1950-03-05;59,1191;1.0;m³/s;1;2;41340000;ANA
1950-03-06;55,6173;1.0;m³/s;1;2;41340000;ANA
1950-03-07;54,2318;1.0;m³/s;1;2;41340000;ANA
1950-03-08;52,8551;1.0;m³/s;1;2;41340000;ANA
1950-03-09;50,1289;1.0;m³/s;1;2;41340000;ANA
1950-03-10;53,5423;1.0;m³/s;1;2;41340000;ANA
1950-03-11;50,807;1.0;m³/s;1;2;41340000;ANA
1950-03-12;51,4874;1.0;m³/s;1;2;41340000;ANA
1950-03-13;51,4874;1.0;m³/s;1;2;41340000;ANA
1950-03-14;48,7795;1.0;m³/s;1;2;41340000;ANA
1950-03-15;70,6746;1.0;m³/s;1;2;41340000;ANA
1950-03-16;85,0407;1.0;m³/s;1;2;41340000;ANA
1950-03-17;72,8979;1.0;m³/s;1;2;41340000;ANA
1950-03-18;71,4138;1.0;m³/s;1;2;41340000;ANA
1950-03-19;69,9373;1.0;m³/s;1;2;41340000;ANA
1950-03-20;101,7856;1.0;m³/s;1;2;41340000;ANA
1950-03-21;104,3884;1.0;m³/s;1;2;41340000;ANA
1950-03-22;81,9611;1.0;m³/s;1;2;41340000;ANA
1950-03-23;268,2268;1.0;m³/s;1;2;41340000;ANA
1950-03-24;318,229;1.0;m³/s;1;2;41340000;ANA
1950-03-25;211,1362;1.0;m³/s;1;2;41340000;ANA
1950-03-26;186,7856;1.0;m³/s;1;2;41340000;ANA
1950-03-27;136,1716;1.0;m³/s;1;2;41340000;ANA
1950-03-28;107,0111;1.0;m³/s;1;2;41340000;ANA
1950-03-29;100,9225;1.0;m³/s;1;2;41340000;ANA
1950-03-30;89,0761;1.0;m³/s;1;2;41340000;ANA
1950-03-31;82,7283;1.0;m³/s;1;2;41340000;ANA
1950-02-01;0.0;62,6741;m³/s;1;2;41340000;ANA
1950-02-02;122,238;;m³/s;1;2;41340000;ANA
1950-02-03;103,5186;;m³/s;1;2;41340000;ANA
1950-02-04;90,7408;;m³/s;1;2;41340000;ANA
1950-02-05;86,5966;1.0;m³/s;1;2;41340000;ANA
1950-02-06;93,2554;1.0;m³/s;1;2;41340000;ANA
1950-02-07;110,5384;1.0;m³/s;1;2;41340000;ANA
1950-02-08;117,696;1.0;m³/s;1;2;41340000;ANA
1950-02-09;100,0615;1.0;m³/s;1;2;41340000;ANA
1950-02-10;94,9433;1.0;m³/s;1;2;41340000;ANA
1950-02-11;108,7704;1.0;m³/s;1;2;41340000;ANA
1950-02-12;192,0019;1.0;m³/s;1;2;41340000;ANA
1950-02-13;131,4765;1.0;m³/s;1;2;41340000;ANA
1950-02-14;118,6002;1.0;m³/s;1;2;41340000;ANA
1950-02-15;100,0615;1.0;m³/s;1;2;41340000;ANA
1950-02-16;84,2681;1.0;m³/s;1;2;41340000;ANA
1950-02-17;76,6417;1.0;m³/s;1;2;41340000;ANA
1950-02-18;85,0407;1.0;m³/s;1;2;41340000;ANA
1950-02-19;69,9373;1.0;m³/s;1;2;41340000;ANA
1950-02-20;64,8319;1.0;m³/s;1;2;41340000;ANA
1950-02-21;69,9373;1.0;m³/s;1;2;41340000;ANA
1950-02-22;81,9611;1.0;m³/s;1;2;41340000;ANA
1950-02-23;110,5384;1.0;m³/s;1;2;41340000;ANA
1950-02-24;102,651;1.0;m³/s;1;2;41340000;ANA
1950-02-25;78,1523;1.0;m³/s;1;2;41340000;ANA
1950-02-26;75,8892;1.0;m³/s;1;2;41340000;ANA
1950-02-27;71,4138;1.0;m³/s;1;2;41340000;ANA
1950-02-28;83,4973;1.0;m³/s;1;2;41340000;ANA
1950-01-01;0.0;109,6533;m³/s;1;2;41340000;ANA
1950-01-02;66,2806;1.0;m³/s;1;2;41340000;ANA
1950-01-03;47,4395;1.0;m³/s;1;2;41340000;ANA
1950-01-04;48,1083;1.0;m³/s;1;2;41340000;ANA
1950-01-05;46,773;1.0;m³/s;1;2;41340000;ANA
1950-01-06;46,773;1.0;m³/s;1;2;41340000;ANA
1950-01-07;50,807;1.0;m³/s;1;2;41340000;ANA
1950-01-08;57,0115;1.0;m³/s;1;2;41340000;ANA
1950-01-09;43,4768;1.0;m³/s;1;2;41340000;ANA
1950-01-10;32,7474;1.0;m³/s;1;2;41340000;ANA
1950-01-11;25,6633;1.0;m³/s;1;2;41340000;ANA
1950-01-12;26,8134;1.0;m³/s;1;2;41340000;ANA
1950-01-13;31,5369;1.0;m³/s;1;2;41340000;ANA
1950-01-14;68,4687;1.0;m³/s;1;2;41340000;ANA
