Data;Vazao;VazaoStatus;Unidades;MetodoObtencao;NivelConsistencia;CodigoEstacao;Responsavel
1996-06-12;3,4412;1.0;m³/s;1;2;41250000;ANA
1996-06-13;3,4412;1.0;m³/s;1;2;41250000;ANA
1996-06-14;3,4412;1.0;m³/s;1;2;41250000;ANA
1996-06-15;3,4412;1.0;m³/s;1;2;41250000;ANA
1996-06-16;3,4412;1.0;m³/s;1;2;41250000;ANA
1996-06-17;3,4412;1.0;m³/s;1;2;41250000;ANA
1996-06-18;3,4412;1.0;m³/s;1;2;41250000;ANA
1996-06-19;3,4412;1;m³/s;1;2;41250000;ANA
1996-06-20;3,2962;1;m³/s;1;2;41250000;ANA
1996-06-21;3,2962;1;m³/s;1;2;41250000;ANA
1996-06-22;3,2962;1;m³/s;1;2;41250000;ANA
1996-06-23;3,2962;1;m³/s;1;2;41250000;ANA
1996-06-24;3,2962;1;m³/s;1;2;41250000;ANA
1996-06-25;3,2962;1;m³/s;1;2;41250000;ANA
1996-06-26;3,2962;1;m³/s;1;2;41250000;ANA
1996-06-27;3,2962;1;m³/s;1;2;41250000;ANA
1996-06-28;3,2962;1;m³/s;1;2;41250000;ANA
1996-06-29;3,2962;1;m³/s;1;2;41250000;ANA
1996-06-30;3,1535;1;m³/s;1;2;41250000;ANA
1996-05-01;0.0;3,5887;m³/s;1;2;41250000;ANA
1996-05-02;3,8906;1.0;m³/s;1;2;41250000;ANA
1996-05-03;3,8906;1.0;m³/s;1;2;41250000;ANA
1996-05-04;3,8906;1.0;m³/s;1;2;41250000;ANA
1996-05-05;3,8906;1.0;m³/s;1;2;41250000;ANA
1996-05-06;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-07;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-08;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-09;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-10;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-11;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-12;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-13;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-14;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-15;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-16;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-17;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-18;4,3606;1;m³/s;1;2;41250000;ANA
1996-05-19;4,2016;1;m³/s;1;2;41250000;ANA
1996-05-20;4,2016;1;m³/s;1;2;41250000;ANA
1996-05-21;4,0449;1;m³/s;1;2;41250000;ANA
1996-05-22;4,0449;1;m³/s;1;2;41250000;ANA
1996-05-23;4,0449;1;m³/s;1;2;41250000;ANA
1996-05-24;5,0185;1;m³/s;1;2;41250000;ANA
1996-05-25;4,2016;1;m³/s;1;2;41250000;ANA
1996-05-26;3,8906;1;m³/s;1;2;41250000;ANA
1996-05-27;3,7385;1;m³/s;1;2;41250000;ANA
1996-05-28;3,7385;1;m³/s;1;2;41250000;ANA
1996-05-29;3,7385;1;m³/s;1;2;41250000;ANA
1996-05-30;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-05-31;3,7385;1.0;m³/s;1;2;41250000;ANA
1996-04-01;0.0;3,8906;m³/s;1;2;41250000;ANA
1996-04-02;5,0185;;m³/s;1;2;41250000;ANA
1996-04-03;4,8507;1.0;m³/s;1;2;41250000;ANA
1996-04-04;5,0185;1.0;m³/s;1;2;41250000;ANA
1996-04-05;4,6851;1.0;m³/s;1;2;41250000;ANA
1996-04-06;4,5217;1.0;m³/s;1;2;41250000;ANA
1996-04-07;4,5217;1.0;m³/s;1;2;41250000;ANA
1996-04-08;4,3606;1.0;m³/s;1;2;41250000;ANA
1996-04-09;4,2016;1.0;m³/s;1;2;41250000;ANA
1996-04-10;4,2016;1.0;m³/s;1;2;41250000;ANA
1996-04-11;4,0449;1.0;m³/s;1;2;41250000;ANA
1996-04-12;4,0449;1.0;m³/s;1;2;41250000;ANA
1996-04-13;4,8507;1.0;m³/s;1;2;41250000;ANA
1996-04-14;7,5871;1.0;m³/s;1;2;41250000;ANA
1996-04-15;8,5996;1.0;m³/s;1;2;41250000;ANA
1996-04-16;7,5871;1.0;m³/s;1;2;41250000;ANA
1996-04-17;7,1958;1.0;m³/s;1;2;41250000;ANA
1996-04-18;7,0031;1.0;m³/s;1;2;41250000;ANA
1996-04-19;6,6237;1;m³/s;1;2;41250000;ANA
1996-04-20;6,6237;1;m³/s;1;2;41250000;ANA
1996-04-21;6,0699;1;m³/s;1;2;41250000;ANA
1996-04-22;6,4371;1;m³/s;1;2;41250000;ANA
1996-04-23;5,1884;1;m³/s;1;2;41250000;ANA
1996-04-24;4,5217;1;m³/s;1;2;41250000;ANA
1996-04-25;4,3606;1;m³/s;1;2;41250000;ANA
1996-04-26;4,3606;1;m³/s;1;2;41250000;ANA
1996-04-27;4,2016;1;m³/s;1;2;41250000;ANA
1996-04-28;4,0449;1;m³/s;1;2;41250000;ANA
1996-04-29;4,0449;1;m³/s;1;2;41250000;ANA
1996-04-30;4,0449;1;m³/s;1;2;41250000;ANA
1996-03-01;0.0;5,0185;m³/s;1;2;41250000;ANA
1996-03-02;5,711;1.0;m³/s;1;2;41250000;ANA
1996-03-03;5,711;1.0;m³/s;1;2;41250000;ANA
1996-03-04;5,711;1.0;m³/s;1;2;41250000;ANA
1996-03-05;5,711;1.0;m³/s;1;2;41250000;ANA
1996-03-06;10,9925;1.0;m³/s;1;2;41250000;ANA
1996-03-07;15,1143;1.0;m³/s;1;2;41250000;ANA
1996-03-08;8,8078;1.0;m³/s;1;2;41250000;ANA
1996-03-09;6,8124;1.0;m³/s;1;2;41250000;ANA
1996-03-10;6,2525;1.0;m³/s;1;2;41250000;ANA
1996-03-11;6,0699;1.0;m³/s;1;2;41250000;ANA
1996-03-12;20,0026;1.0;m³/s;1;2;41250000;ANA
1996-03-13;33,3235;1.0;m³/s;1;2;41250000;ANA
1996-03-14;23,5437;1.0;m³/s;1;2;41250000;ANA
1996-03-15;10,9925;1.0;m³/s;1;2;41250000;ANA
1996-03-16;10,0966;1.0;m³/s;1;2;41250000;ANA
1996-03-17;11,4513;1.0;m³/s;1;2;41250000;ANA
1996-03-18;7,7857;1;m³/s;1;2;41250000;ANA
1996-03-19;7,0031;1;m³/s;1;2;41250000;ANA
1996-03-20;6,6237;1;m³/s;1;2;41250000;ANA
1996-03-21;6,4371;1;m³/s;1;2;41250000;ANA
1996-03-22;6,2525;1;m³/s;1;2;41250000;ANA
1996-03-23;8,5996;1;m³/s;1;2;41250000;ANA
1996-03-24;6,8124;1;m³/s;1;2;41250000;ANA
1996-03-25;7,5871;1;m³/s;1;2;41250000;ANA
1996-03-26;7,5871;1;m³/s;1;2;41250000;ANA
1996-03-27;6,2525;1;m³/s;1;2;41250000;ANA
1996-03-28;6,0699;1;m³/s;1;2;41250000;ANA
1996-03-29;5,711;1;m³/s;1;2;41250000;ANA
1996-03-30;5,3605;1.0;m³/s;1;2;41250000;ANA
1996-03-31;5,1884;1.0;m³/s;1;2;41250000;ANA
1996-02-01;0.0;6,2525;m³/s;1;2;41250000;ANA
1996-02-02;6,0699;;m³/s;1;2;41250000;ANA
1996-02-03;8,5996;;m³/s;1;2;41250000;ANA
1996-02-04;11,4513;1.0;m³/s;1;2;41250000;ANA
1996-02-05;8,8078;1.0;m³/s;1;2;41250000;ANA
1996-02-06;9,4438;1.0;m³/s;1;2;41250000;ANA
1996-02-07;11,9172;1.0;m³/s;1;2;41250000;ANA
1996-02-08;13,3569;1.0;m³/s;1;2;41250000;ANA
1996-02-09;11,6834;1.0;m³/s;1;2;41250000;ANA
1996-02-10;9,6596;1.0;m³/s;1;2;41250000;ANA
1996-02-11;9,6596;1.0;m³/s;1;2;41250000;ANA
1996-02-12;13,6029;1.0;m³/s;1;2;41250000;ANA
1996-02-13;9,8771;1.0;m³/s;1;2;41250000;ANA
1996-02-14;7,1958;1.0;m³/s;1;2;41250000;ANA
1996-02-15;6,8124;1.0;m³/s;1;2;41250000;ANA
1996-02-16;6,4371;1.0;m³/s;1;2;41250000;ANA
1996-02-17;6,2525;1.0;m³/s;1;2;41250000;ANA
1996-02-18;6,0699;1.0;m³/s;1;2;41250000;ANA
1996-02-19;5,711;1.0;m³/s;1;2;41250000;ANA
1996-02-20;5,5347;1;m³/s;1;2;41250000;ANA
1996-02-21;5,3605;1;m³/s;1;2;41250000;ANA
1996-02-22;7,3905;1;m³/s;1;2;41250000;ANA
1996-02-23;6,8124;1;m³/s;1;2;41250000;ANA
1996-02-24;11,9172;1;m³/s;1;2;41250000;ANA
1996-02-25;7,7857;1;m³/s;1;2;41250000;ANA
1996-02-26;8,8078;1;m³/s;1;2;41250000;ANA
1996-02-27;9,6596;1;m³/s;1;2;41250000;ANA
1996-02-28;10,7658;2;m³/s;1;2;41250000;ANA
1996-02-29;8,3932;1;m³/s;1;2;41250000;ANA
1996-01-01;0.0;6,4371;m³/s;1;2;41250000;ANA
1996-01-02;31,6048;1.0;m³/s;1;2;41250000;ANA
1996-01-03;61,7088;1.0;m³/s;1;2;41250000;ANA
1996-01-04;43,5736;1.0;m³/s;1;2;41250000;ANA
1996-01-05;26,6596;1.0;m³/s;1;2;41250000;ANA
1996-01-06;18,3156;1.0;m³/s;1;2;41250000;ANA
1996-01-07;14,6038;1.0;m³/s;1;2;41250000;ANA
1996-01-08;12,3901;1.0;m³/s;1;2;41250000;ANA
1996-01-09;11,221;1.0;m³/s;1;2;41250000;ANA
1996-01-10;15,8926;1.0;m³/s;1;2;41250000;ANA
1996-01-11;16,6857;1.0;m³/s;1;2;41250000;ANA
1996-01-12;24,463;1.0;m³/s;1;2;41250000;ANA
1996-01-13;91,6512;1.0;m³/s;1;2;41250000;ANA
1996-01-14;56,9519;1.0;m³/s;1;2;41250000;ANA
1996-01-15;24,463;1.0;m³/s;1;2;41250000;ANA
1996-01-16;17,7658;1.0;m³/s;1;2;41250000;ANA
1996-01-17;17,7658;1.0;m³/s;1;2;41250000;ANA
1996-01-18;17,7658;1;m³/s;1;2;41250000;ANA
1996-01-19;18,0399;1;m³/s;1;2;41250000;ANA
1996-01-20;14,8582;1;m³/s;1;2;41250000;ANA
1996-01-21;15,1143;1;m³/s;1;2;41250000;ANA
1996-01-22;15,1143;1;m³/s;1;2;41250000;ANA
1996-01-23;11,4513;1;m³/s;1;2;41250000;ANA
1996-01-24;10,9925;1;m³/s;1;2;41250000;ANA
1996-01-25;10,7658;1;m³/s;1;2;41250000;ANA
1996-01-26;10,3178;1;m³/s;1;2;41250000;ANA
1996-01-27;9,2299;1;m³/s;1;2;41250000;ANA
1996-01-28;9,2299;1;m³/s;1;2;41250000;ANA
1996-01-29;8,8078;1;m³/s;1;2;41250000;ANA
1996-01-30;8,8078;1.0;m³/s;1;2;41250000;ANA
1996-01-31;7,5871;1.0;m³/s;1;2;41250000;ANA
1995-12-01;0.0;31,9457;m³/s;1;2;41250000;ANA
1995-12-02;4,0449;1.0;m³/s;1;2;41250000;ANA
1995-12-03;6,4371;1.0;m³/s;1;2;41250000;ANA
1995-12-04;5,0185;2.0;m³/s;1;2;41250000;ANA
1995-12-05;4,3606;1.0;m³/s;1;2;41250000;ANA
1995-12-06;5,5347;1.0;m³/s;1;2;41250000;ANA
1995-12-07;4,8507;1.0;m³/s;1;2;41250000;ANA
1995-12-08;4,8507;1.0;m³/s;1;2;41250000;ANA
1995-12-09;5,1884;1.0;m³/s;1;2;41250000;ANA
1995-12-10;5,1884;1.0;m³/s;1;2;41250000;ANA
1995-12-11;4,2016;1.0;m³/s;1;2;41250000;ANA
1995-12-12;4,0449;1.0;m³/s;1;2;41250000;ANA
1995-12-13;6,4371;1.0;m³/s;1;2;41250000;ANA
1995-12-14;46,2969;1.0;m³/s;1;2;41250000;ANA
1995-12-15;172,4979;1.0;m³/s;1;2;41250000;ANA
1995-12-16;213,0896;1.0;m³/s;1;2;41250000;ANA
1995-12-17;48,2804;1.0;m³/s;1;2;41250000;ANA
1995-12-18;18,3156;1;m³/s;1;2;41250000;ANA
1995-12-19;16,4197;1;m³/s;1;2;41250000;ANA
1995-12-20;12,1528;1;m³/s;1;2;41250000;ANA
1995-12-21;9,8771;1;m³/s;1;2;41250000;ANA
1995-12-22;9,0179;1;m³/s;1;2;41250000;ANA
1995-12-23;10,0966;1;m³/s;1;2;41250000;ANA
1995-12-24;9,2299;1;m³/s;1;2;41250000;ANA
1995-12-25;8,1888;1;m³/s;1;2;41250000;ANA
1995-12-26;30,5902;1;m³/s;1;2;41250000;ANA
1995-12-27;71,6518;1;m³/s;1;2;41250000;ANA
1995-12-28;82,6407;1;m³/s;1;2;41250000;ANA
1995-12-29;166,6913;1;m³/s;1;2;41250000;ANA
1995-12-30;86,6015;1.0;m³/s;1;2;41250000;ANA
1995-12-31;70,2628;1.0;m³/s;1;2;41250000;ANA
1995-11-01;0.0;4,2016;m³/s;1;2;41250000;ANA
1995-11-02;9,0179;;m³/s;1;2;41250000;ANA
1995-11-03;9,2299;1.0;m³/s;1;2;41250000;ANA
1995-11-04;9,8771;1.0;m³/s;1;2;41250000;ANA
1995-11-05;8,1888;1.0;m³/s;1;2;41250000;ANA
1995-11-06;14,0999;1.0;m³/s;1;2;41250000;ANA
1995-11-07;10,5409;1.0;m³/s;1;2;41250000;ANA
1995-11-08;7,5871;1.0;m³/s;1;2;41250000;ANA
1995-11-09;5,3605;1.0;m³/s;1;2;41250000;ANA
1995-11-10;5,0185;1.0;m³/s;1;2;41250000;ANA
1995-11-11;4,2016;1.0;m³/s;1;2;41250000;ANA
1995-11-12;4,0449;1.0;m³/s;1;2;41250000;ANA
1995-11-13;4,0449;1.0;m³/s;1;2;41250000;ANA
1995-11-14;3,7385;1.0;m³/s;1;2;41250000;ANA
1995-11-15;4,6851;1.0;m³/s;1;2;41250000;ANA
1995-11-16;4,6851;1.0;m³/s;1;2;41250000;ANA
1995-11-17;4,6851;1.0;m³/s;1;2;41250000;ANA
1995-11-18;4,3606;1.0;m³/s;1;2;41250000;ANA
1995-11-19;4,0449;1;m³/s;1;2;41250000;ANA
1995-11-20;33,3235;1;m³/s;1;2;41250000;ANA
1995-11-21;25,0832;1;m³/s;1;2;41250000;ANA
1995-11-22;8,8078;1;m³/s;1;2;41250000;ANA
1995-11-23;6,0699;1;m³/s;1;2;41250000;ANA
1995-11-24;4,8507;1;m³/s;1;2;41250000;ANA
1995-11-25;10,7658;1;m³/s;1;2;41250000;ANA
1995-11-26;10,3178;1;m³/s;1;2;41250000;ANA
1995-11-27;9,2299;1;m³/s;1;2;41250000;ANA
1995-11-28;5,711;1;m³/s;1;2;41250000;ANA
1995-11-29;4,8507;1;m³/s;1;2;41250000;ANA
1995-11-30;4,5217;1;m³/s;1;2;41250000;ANA
1995-10-01;0.0;8,3932;m³/s;1;2;41250000;ANA
1995-10-02;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-10-03;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-10-04;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-10-05;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-10-06;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-10-07;3,0132;1.0;m³/s;1;2;41250000;ANA
1995-10-08;8,3932;1.0;m³/s;1;2;41250000;ANA
1995-10-09;7,1958;1.0;m³/s;1;2;41250000;ANA
1995-10-10;6,4371;1.0;m³/s;1;2;41250000;ANA
1995-10-11;4,0449;1.0;m³/s;1;2;41250000;ANA
1995-10-12;3,7385;1.0;m³/s;1;2;41250000;ANA
1995-10-13;3,4412;1.0;m³/s;1;2;41250000;ANA
1995-10-14;3,1535;1.0;m³/s;1;2;41250000;ANA
1995-10-15;2,7401;1.0;m³/s;1;2;41250000;ANA
1995-10-16;3,2962;1.0;m³/s;1;2;41250000;ANA
1995-10-17;4,0449;1.0;m³/s;1;2;41250000;ANA
1995-10-18;3,7385;1;m³/s;1;2;41250000;ANA
1995-10-19;3,4412;1;m³/s;1;2;41250000;ANA
1995-10-20;3,2962;1;m³/s;1;2;41250000;ANA
1995-10-21;3,1535;1;m³/s;1;2;41250000;ANA
1995-10-22;4,2016;1;m³/s;1;2;41250000;ANA
1995-10-23;4,6851;1;m³/s;1;2;41250000;ANA
1995-10-24;5,0185;1;m³/s;1;2;41250000;ANA
1995-10-25;4,2016;1;m³/s;1;2;41250000;ANA
1995-10-26;3,7385;1;m³/s;1;2;41250000;ANA
1995-10-27;3,4412;1;m³/s;1;2;41250000;ANA
1995-10-28;3,1535;1;m³/s;1;2;41250000;ANA
1995-10-29;3,1535;1;m³/s;1;2;41250000;ANA
1995-10-30;3,1535;1.0;m³/s;1;2;41250000;ANA
1995-10-31;6,8124;1.0;m³/s;1;2;41250000;ANA
1995-09-01;0.0;2,3492;m³/s;1;2;41250000;ANA
1995-09-02;2,1015;;m³/s;1;2;41250000;ANA
1995-09-03;2,1015;1.0;m³/s;1;2;41250000;ANA
1995-09-04;2,1015;1.0;m³/s;1;2;41250000;ANA
1995-09-05;2,1015;1.0;m³/s;1;2;41250000;ANA
1995-09-06;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-07;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-08;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-09;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-10;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-11;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-12;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-13;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-14;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-15;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-16;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-17;1,8644;1.0;m³/s;1;2;41250000;ANA
1995-09-18;3,4412;1.0;m³/s;1;2;41250000;ANA
1995-09-19;3,1535;1;m³/s;1;2;41250000;ANA
1995-09-20;2,8754;1;m³/s;1;2;41250000;ANA
1995-09-21;2,7401;1;m³/s;1;2;41250000;ANA
1995-09-22;9,0179;1;m³/s;1;2;41250000;ANA
1995-09-23;6,8124;1;m³/s;1;2;41250000;ANA
1995-09-24;4,2016;1;m³/s;1;2;41250000;ANA
1995-09-25;3,4412;1;m³/s;1;2;41250000;ANA
1995-09-26;3,1535;1;m³/s;1;2;41250000;ANA
1995-09-27;2,8754;1;m³/s;1;2;41250000;ANA
1995-09-28;2,6072;1;m³/s;1;2;41250000;ANA
1995-09-29;2,3492;1;m³/s;1;2;41250000;ANA
1995-09-30;2,3492;1;m³/s;1;2;41250000;ANA
1995-08-01;0.0;2,1015;m³/s;1;2;41250000;ANA
1995-08-02;2,6072;1.0;m³/s;1;2;41250000;ANA
1995-08-03;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-08-04;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-08-05;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-08-06;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-08-07;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-08-08;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-08-09;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-08-10;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-08-11;2,6072;1.0;m³/s;1;2;41250000;ANA
1995-08-12;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-08-13;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-08-14;2,3492;1.0;m³/s;1;2;41250000;ANA
1995-08-15;2,1015;1.0;m³/s;1;2;41250000;ANA
1995-08-16;2,1015;1.0;m³/s;1;2;41250000;ANA
1995-08-17;2,1015;1.0;m³/s;1;2;41250000;ANA
1995-08-18;2,1015;1;m³/s;1;2;41250000;ANA
1995-08-19;2,1015;1;m³/s;1;2;41250000;ANA
1995-08-20;2,1015;1;m³/s;1;2;41250000;ANA
1995-08-21;2,1015;1;m³/s;1;2;41250000;ANA
1995-08-22;2,1015;1;m³/s;1;2;41250000;ANA
1995-08-23;2,3492;1;m³/s;1;2;41250000;ANA
1995-08-24;2,1015;1;m³/s;1;2;41250000;ANA
1995-08-25;2,1015;1;m³/s;1;2;41250000;ANA
1995-08-26;2,1015;1;m³/s;1;2;41250000;ANA
1995-08-27;2,1015;1;m³/s;1;2;41250000;ANA
1995-08-28;2,1015;1;m³/s;1;2;41250000;ANA
1995-08-29;2,1015;1;m³/s;1;2;41250000;ANA
1995-08-30;2,1015;1.0;m³/s;1;2;41250000;ANA
1995-08-31;2,1015;1.0;m³/s;1;2;41250000;ANA
1995-07-01;0.0;2,8754;m³/s;1;2;41250000;ANA
1995-07-02;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-07-03;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-07-04;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-07-05;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-07-06;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-07-07;2,8722;1.0;m³/s;1;2;41250000;ANA
1995-07-08;2,8722;1.0;m³/s;1;2;41250000;ANA
1995-07-09;2,8722;1.0;m³/s;1;2;41250000;ANA
1995-07-10;2,8722;1.0;m³/s;1;2;41250000;ANA
1995-07-11;2,8722;1.0;m³/s;1;2;41250000;ANA
1995-07-12;2,5356;1.0;m³/s;1;2;41250000;ANA
1995-07-13;2,5356;1.0;m³/s;1;2;41250000;ANA
1995-07-14;2,5356;1.0;m³/s;1;2;41250000;ANA
1995-07-15;2,5356;1.0;m³/s;1;2;41250000;ANA
1995-07-16;2,8722;1.0;m³/s;1;2;41250000;ANA
1995-07-17;2,8722;1.0;m³/s;1;2;41250000;ANA
1995-07-18;2,8722;1;m³/s;1;2;41250000;ANA
1995-07-19;2,5356;1;m³/s;1;2;41250000;ANA
1995-07-20;2,5356;1;m³/s;1;2;41250000;ANA
1995-07-21;2,5356;1;m³/s;1;2;41250000;ANA
1995-07-22;2,5356;1;m³/s;1;2;41250000;ANA
1995-07-23;2,2091;1;m³/s;1;2;41250000;ANA
1995-07-24;2,2091;1;m³/s;1;2;41250000;ANA
1995-07-25;2,5356;1;m³/s;1;2;41250000;ANA
1995-07-26;2,8722;1;m³/s;1;2;41250000;ANA
1995-07-27;2,8722;1;m³/s;1;2;41250000;ANA
1995-07-28;2,5356;1;m³/s;1;2;41250000;ANA
1995-07-29;2,5356;1;m³/s;1;2;41250000;ANA
1995-07-30;2,5356;1.0;m³/s;1;2;41250000;ANA
1995-07-31;2,5356;1.0;m³/s;1;2;41250000;ANA
1995-06-01;0.0;3,2184;m³/s;1;2;41250000;ANA
1995-06-02;3,5736;;m³/s;1;2;41250000;ANA
1995-06-03;3,5736;1.0;m³/s;1;2;41250000;ANA
1995-06-04;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-05;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-06;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-07;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-08;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-09;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-10;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-11;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-12;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-13;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-14;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-15;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-16;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-17;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-18;3,2184;1.0;m³/s;1;2;41250000;ANA
1995-06-19;3,2184;1;m³/s;1;2;41250000;ANA
1995-06-20;3,2184;1;m³/s;1;2;41250000;ANA
1995-06-21;3,2184;1;m³/s;1;2;41250000;ANA
1995-06-22;3,2184;1;m³/s;1;2;41250000;ANA
1995-06-23;3,2184;1;m³/s;1;2;41250000;ANA
1995-06-24;3,2184;1;m³/s;1;2;41250000;ANA
1995-06-25;3,2184;1;m³/s;1;2;41250000;ANA
1995-06-26;3,2184;1;m³/s;1;2;41250000;ANA
1995-06-27;3,2184;1;m³/s;1;2;41250000;ANA
1995-06-28;3,2184;1;m³/s;1;2;41250000;ANA
1995-06-29;3,2184;1;m³/s;1;2;41250000;ANA
1995-06-30;3,2184;1;m³/s;1;2;41250000;ANA
1995-05-01;0.0;3,5736;m³/s;1;2;41250000;ANA
1995-05-02;5,0758;1.0;m³/s;1;2;41250000;ANA
1995-05-03;5,0758;1.0;m³/s;1;2;41250000;ANA
1995-05-04;4,8814;1.0;m³/s;1;2;41250000;ANA
1995-05-05;4,6888;1.0;m³/s;1;2;41250000;ANA
1995-05-06;4,6888;1.0;m³/s;1;2;41250000;ANA
1995-05-07;4,3092;1.0;m³/s;1;2;41250000;ANA
1995-05-08;4,8814;1.0;m³/s;1;2;41250000;ANA
1995-05-09;5,0758;1.0;m³/s;1;2;41250000;ANA
1995-05-10;4,6888;1.0;m³/s;1;2;41250000;ANA
1995-05-11;4,3092;1.0;m³/s;1;2;41250000;ANA
1995-05-12;4,3092;1.0;m³/s;1;2;41250000;ANA
1995-05-13;4,3092;1.0;m³/s;1;2;41250000;ANA
1995-05-14;4,3092;1.0;m³/s;1;2;41250000;ANA
1995-05-15;4,3092;1.0;m³/s;1;2;41250000;ANA
1995-05-16;4,3092;1.0;m³/s;1;2;41250000;ANA
1995-05-17;4,6888;1.0;m³/s;1;2;41250000;ANA
1995-05-18;4,3092;1;m³/s;1;2;41250000;ANA
1995-05-19;4,3092;1;m³/s;1;2;41250000;ANA
1995-05-20;3,9374;1;m³/s;1;2;41250000;ANA
1995-05-21;3,9374;1;m³/s;1;2;41250000;ANA
1995-05-22;3,9374;1;m³/s;1;2;41250000;ANA
1995-05-23;3,9374;1;m³/s;1;2;41250000;ANA
1995-05-24;3,9374;1;m³/s;1;2;41250000;ANA
1995-05-25;3,9374;1;m³/s;1;2;41250000;ANA
1995-05-26;3,9374;1;m³/s;1;2;41250000;ANA
1995-05-27;3,9374;1;m³/s;1;2;41250000;ANA
1995-05-28;3,5736;1;m³/s;1;2;41250000;ANA
1995-05-29;3,5736;1;m³/s;1;2;41250000;ANA
1995-05-30;3,5736;1.0;m³/s;1;2;41250000;ANA
1995-05-31;3,5736;1.0;m³/s;1;2;41250000;ANA
1995-04-01;0.0;5,0758;m³/s;1;2;41250000;ANA
1995-04-02;9,296;;m³/s;1;2;41250000;ANA
1995-04-03;8,4058;1.0;m³/s;1;2;41250000;ANA
1995-04-04;7,5373;1.0;m³/s;1;2;41250000;ANA
1995-04-05;7,1115;1.0;m³/s;1;2;41250000;ANA
1995-04-06;6,278;1.0;m³/s;1;2;41250000;ANA
1995-04-07;5,4698;1.0;m³/s;1;2;41250000;ANA
1995-04-08;5,4698;1.0;m³/s;1;2;41250000;ANA
1995-04-09;5,0758;1.0;m³/s;1;2;41250000;ANA
1995-04-10;4,3092;1.0;m³/s;1;2;41250000;ANA
1995-04-11;4,3092;1.0;m³/s;1;2;41250000;ANA
1995-04-12;4,3092;1.0;m³/s;1;2;41250000;ANA
1995-04-13;5,4698;1.0;m³/s;1;2;41250000;ANA
1995-04-14;5,4698;1.0;m³/s;1;2;41250000;ANA
1995-04-15;5,0758;1.0;m³/s;1;2;41250000;ANA
1995-04-16;4,6888;1.0;m³/s;1;2;41250000;ANA
1995-04-17;4,3092;1.0;m³/s;1;2;41250000;ANA
